1471981489904,0.43481445,0.41577148,0.83496094
1471981489934,0.4423828,0.37548828,0.83496094
1471981489947,0.43603516,0.37402344,0.8054199
1471981489996,0.43676758,0.33520508,0.78515625
1471981490030,0.44262695,0.328125,0.77563477
1471981490046,0.46655273,0.2775879,0.97436523
1471981490098,0.24633789,0.50219727,0.84277344
1471981490120,0.3166504,0.28564453,1.1154785
1471981490144,0.34545898,0.4321289,0.86816406
1471981490194,0.3864746,0.34570313,0.7241211
1471981490213,0.36669922,0.24243164,0.74853516
1471981490246,0.38208008,0.2746582,0.78125
1471981490280,0.4111328,0.29296875,0.8659668
1471981490314,0.41870117,0.36523438,0.87890625
1471981490343,0.28710938,0.10620117,0.861084
1471981490376,0.35717773,0.2902832,1.1184082
1471981490418,0.36865234,0.2355957,0.9460449
1471981490445,0.35424805,0.32348633,0.83154297
1471981490483,0.40454102,0.3474121,0.79541016
1471981490513,0.39208984,0.21704102,0.80444336
1471981490531,0.39941406,0.2770996,0.7939453
1471981490575,0.38598633,0.30639648,0.9123535
1471981490614,0.2932129,0.38330078,0.861084
1471981490627,0.26171875,0.54589844,1.0810547
1471981490678,0.25634766,0.43432617,0.81347656
1471981490697,0.2446289,0.44604492,0.77563477
1471981490729,0.27001953,0.265625,0.79345703
1471981490775,0.33422852,0.3720703,0.8425293
1471981490796,0.3635254,0.3310547,0.83984375
1471981490830,0.36743164,0.28442383,0.8376465
1471981490860,0.43530273,0.3527832,0.8654785
1471981490894,0.45043945,0.28442383,0.84277344
1471981490929,0.44970703,0.25195313,0.77490234
1471981490960,0.45874023,0.35595703,0.84521484
1471981490993,0.48510742,0.28271484,0.9404297
1471981491025,0.3474121,0.28808594,0.8796387
1471981491061,0.39404297,0.29492188,1.034668
1471981491095,0.34521484,0.2602539,0.85961914
1471981491120,0.39379883,0.39331055,0.845459
1471981491157,0.3791504,0.22924805,0.8864746
1471981491176,0.40551758,0.27368164,0.85180664
1471981491209,0.41552734,0.31933594,0.82836914
1471981491243,0.42211914,0.31323242,0.80810547
1471981491276,0.42114258,0.35229492,0.8034668
1471981491317,0.42089844,0.39697266,0.79956055
1471981491340,0.43798828,0.3540039,0.7753906
1471981491374,0.4555664,0.36816406,0.7583008
1471981491407,0.45288086,0.40356445,0.77075195
1471981491442,0.45385742,0.38061523,0.7648926
1471981491479,0.4555664,0.3671875,0.76904297
1471981491493,0.4580078,0.42358398,0.77319336
1471981491538,0.42651367,0.42138672,0.7895508
1471981491828,0.40893555,0.3630371,0.8239746
1471981491892,0.3864746,0.3305664,0.79711914
1471981491926,0.35546875,0.33642578,0.8261719
1471981491963,0.29711914,0.34057617,0.92089844
1471981492003,0.28735352,0.21240234,0.9436035
1471981492041,0.11303711,0.044921875,1.112793
1471981492056,0.16137695,0.1652832,1.2175293
1471981492073,0.21899414,0.2841797,0.9182129
1471981492126,0.27026367,0.2668457,0.7976074
1471981492159,0.36669922,0.20385742,0.80444336
1471981492171,0.42944336,0.296875,0.89941406
1471981492222,0.2709961,0.40185547,0.9177246
1471981492238,0.30004883,0.51416016,1.1311035
1471981492274,0.25390625,0.36865234,0.8955078
1471981492306,0.21606445,0.37353516,0.8088379
1471981492339,0.2487793,0.32788086,0.82128906
1471981492375,0.29663086,0.30859375,0.8569336
1471981492404,0.41088867,0.3203125,0.8598633
1471981492437,0.44628906,0.29907227,0.83374023
1471981492472,0.51000977,0.31713867,0.8557129
1471981492505,0.4741211,0.23828125,0.8366699
1471981492524,0.52905273,0.103271484,0.9411621
1471981492558,0.5246582,0.27905273,0.951416
1471981492604,0.45703125,0.31982422,0.8076172
1471981492653,0.39282227,0.18920898,0.7927246
1471981492688,0.28857422,0.19873047,0.8754883
1471981492728,0.1772461,0.2734375,0.94677734
1471981492750,0.08129883,0.2602539,0.9992676
1471981492791,-0.076171875,0.17553711,1.2512207
1471981492821,0.045166016,0.28735352,1.1228027
1471981492853,0.12060547,0.08276367,0.9082031
1471981492891,0.23071289,0.19702148,0.89624023
1471981492922,0.26367188,0.22192383,0.9370117
1471981492949,0.31201172,0.21020508,0.9020996
1471981492986,0.24316406,0.29663086,0.8798828
1471981493017,0.26831055,0.2800293,0.8952637
1471981493035,0.34716797,0.26293945,0.8515625
1471981493087,0.3828125,0.32495117,0.83813477
1471981493104,0.38842773,0.2644043,0.85668945
1471981493131,0.47875977,0.29956055,0.8310547
1471981493183,0.42285156,0.30566406,0.8063965
1471981493209,0.40942383,0.29467773,0.76342773
1471981493234,0.47509766,0.2758789,0.78808594
1471981493268,0.49975586,0.2927246,0.8474121
1471981493318,0.4970703,0.20239258,0.85424805
1471981493330,0.564209,0.21264648,1.0671387
1471981493367,0.57299805,0.31396484,0.9448242
1471981493400,0.5439453,0.33935547,0.7937012
1471981493433,0.54711914,0.26953125,0.78686523
1471981493472,0.47338867,0.2163086,0.76953125
1471981493503,0.41748047,0.22558594,0.7871094
1471981493523,0.34423828,0.19702148,0.8054199
1471981493566,0.16479492,0.3083496,0.86572266
1471981493598,0.09765625,0.28271484,0.9213867
1471981493616,-0.15917969,0.36791992,0.9123535
1471981493649,-0.092285156,0.2878418,1.3071289
1471981493686,-0.039794922,0.23217773,0.9694824
1471981493719,0.07324219,0.35009766,0.92163086
1471981493746,0.1743164,0.21533203,0.8586426
1471981493780,0.40161133,0.27856445,0.7001953
1471981493814,0.5078125,0.37695313,0.71728516
1471981493849,0.6057129,0.17456055,0.7270508
1471981493884,0.64624023,0.053710938,1.0141602
1471981493900,0.62402344,-0.059326172,1.1699219
1471981493946,0.5102539,0.3803711,0.8701172
1471981493979,0.4724121,0.18652344,0.8562012
1471981493996,0.4465332,0.27392578,0.83862305
1471981494051,0.4189453,0.39013672,0.75268555
1471981494067,0.3461914,0.40478516,0.7548828
1471981494099,0.30566406,0.51586914,0.7697754
1471981494145,0.32788086,0.51293945,0.7788086
1471981494168,0.32495117,0.54663086,0.7800293
1471981494196,0.36279297,0.36547852,0.73706055
1471981494236,0.41235352,0.24316406,0.94262695
1471981494273,0.28149414,0.3815918,0.80859375
1471981494298,0.19750977,0.31469727,1.1599121
1471981494328,0.27392578,0.31958008,0.96606445
1471981494361,0.26733398,0.34936523,0.7849121
1471981494399,0.28466797,0.31811523,0.8588867
1471981494429,0.3527832,0.34228516,0.8405762
1471981494466,0.3720703,0.36376953,0.8293457
1471981494481,0.38354492,0.3659668,0.8251953
1471981494526,0.3942871,0.4086914,0.8540039
1471981494567,0.38793945,0.37060547,0.861084
1471981494581,0.39379883,0.35424805,0.8330078
1471981494634,0.39770508,0.38110352,0.86938477
1471981494668,0.39086914,0.32373047,0.86865234
1471981494683,0.38500977,0.29345703,0.8066406
1471981494745,0.4260254,0.30273438,0.8171387
1471981494780,0.43188477,0.3642578,0.8461914
1471981494825,0.3959961,0.3203125,0.87280273
1471981494848,0.42382813,0.13085938,1.0205078
1471981494883,0.48168945,0.4423828,1.036377
1471981494914,0.43530273,0.26831055,0.6921387
1471981494942,0.39160156,0.18261719,0.7910156
1471981494975,0.31811523,0.27514648,0.8745117
1471981495264,0.3684082,0.25439453,1.0605469
1471981495294,0.3190918,0.328125,0.873291
1471981495323,0.30004883,0.31982422,0.8725586
1471981495630,0.41503906,0.24511719,0.8569336
1471981495679,0.38720703,0.3071289,0.87768555
1471981495710,0.37963867,0.27734375,0.8786621
1471981495739,0.38500977,0.28149414,0.8779297
1471981495778,0.37548828,0.2824707,0.88916016
1471981496262,0.38745117,0.2763672,0.8630371
1471981496271,0.38671875,0.3540039,0.84936523
1471981496289,0.38378906,0.21655273,0.8149414
1471981496318,0.3034668,0.33789063,0.72753906
1471981496328,0.31860352,0.11035156,1.1887207
1471981496344,0.4194336,0.3137207,0.8532715
1471981496352,0.39453125,0.15795898,0.9121094
1471981496365,0.375,0.2434082,0.8486328
1471981496371,0.42871094,0.29907227,0.7697754
1471981496378,0.4650879,0.32348633,0.76782227
1471981496396,0.47314453,0.34399414,0.7709961
1471981496404,0.44970703,0.37353516,0.7480469
1471981496415,0.45483398,0.4025879,0.72314453
1471981496421,0.45776367,0.37670898,0.74780273
1471981496426,0.46313477,0.35864258,0.74853516
1471981496455,0.49023438,0.35473633,0.7404785
1471981496476,0.47558594,0.32055664,0.8190918
1471981496508,0.4494629,0.28564453,0.8051758
1471981496558,0.39868164,0.33398438,0.83984375
1471981496571,0.37817383,0.35473633,0.88427734
1471981496604,0.3815918,0.36401367,0.8598633
1471981496644,0.36694336,0.38598633,0.8601074
1471981496671,0.36035156,0.375,0.8779297
1471981496713,0.3713379,0.36694336,0.8803711
1471981496735,0.3449707,0.34838867,0.845459
1471981496770,0.36450195,0.36376953,0.8781738
1471981496808,0.3857422,0.35766602,0.8671875
1471981496837,0.39672852,0.3544922,0.84936523
1471981496872,0.37475586,0.3828125,0.8540039
1471981496889,0.3659668,0.37475586,0.8703613
1471981496934,0.37158203,0.37768555,0.8469238
1471981496986,0.3347168,0.36132813,0.85839844
1471981497037,0.30664063,0.34570313,0.8676758
1471981497055,0.32641602,0.3166504,0.87475586
1471981497088,0.3618164,0.32543945,0.84033203
1471981497133,0.39038086,0.32836914,0.87109375
1471981497164,0.4152832,0.33544922,0.87280273
1471981497186,0.40307617,0.35302734,0.82006836
1471981497218,0.4116211,0.34545898,0.83496094
1471981497253,0.39501953,0.34423828,0.8327637
1471981497290,0.39453125,0.33691406,0.82055664
