1471983193307,-0.17114258,0.89086914,0.44970703
1471983193346,-0.21044922,0.8222656,0.45458984
1471983193374,-0.22851563,0.8840332,0.4741211
1471983193410,-0.24853516,0.859375,0.46679688
1471983193708,-0.14648438,0.83813477,0.5324707
1471983193756,-0.1616211,0.81103516,0.5361328
1471983193789,-0.16088867,0.79589844,0.53515625
1471983193831,-0.1862793,0.8034668,0.5541992
1471983193857,-0.19555664,0.80371094,0.5515137
1471983193889,-0.19091797,0.8066406,0.56225586
1471983193923,-0.2109375,0.80371094,0.56640625
1471983193955,-0.21020508,0.7937012,0.56762695
1471983194000,-0.21289063,0.7932129,0.5744629
1471983194022,-0.22363281,0.7817383,0.5722656
1471983194056,-0.22875977,0.7783203,0.58374023
1471983194071,-0.25439453,0.7788086,0.5822754
1471983194121,-0.26611328,0.77124023,0.57958984
1471983194166,-0.2783203,0.7685547,0.5891113
1471983194222,-0.2939453,0.7438965,0.5866699
1471983194239,-0.30859375,0.7338867,0.5979004
1471983194271,-0.31323242,0.7416992,0.59765625
1471983194306,-0.33789063,0.73950195,0.6032715
1471983194337,-0.34936523,0.7351074,0.6130371
1471983194370,-0.35791016,0.72021484,0.61376953
1471983194404,-0.3713379,0.70825195,0.6113281
1471983194438,-0.3803711,0.69091797,0.61328125
1471983194470,-0.39233398,0.6906738,0.6101074
1471983194503,-0.3996582,0.68530273,0.60961914
1471983194536,-0.40429688,0.6923828,0.61743164
1471983194571,-0.4013672,0.6809082,0.61206055
1471983194610,-0.3972168,0.6772461,0.6057129
1471983194637,-0.39794922,0.67993164,0.60717773
1471983194652,-0.4013672,0.6813965,0.6064453
1471983194703,-0.40771484,0.68774414,0.6118164
1471983194720,-0.39819336,0.6843262,0.6081543
1471983194753,-0.3828125,0.6723633,0.6101074
1471983194785,-0.38085938,0.69750977,0.61376953
1471983194820,-0.39916992,0.72631836,0.64404297
1471983194851,-0.41455078,0.72680664,0.6508789
1471983194886,-0.41479492,0.6845703,0.64819336
1471983194920,-0.3876953,0.65649414,0.64453125
1471983194954,-0.40893555,0.6401367,0.6364746
1471983194993,-0.37402344,0.64746094,0.6491699
1471983195022,-0.31054688,0.65185547,0.6369629
1471983195051,-0.27734375,0.7067871,0.626709
1471983195093,-0.24584961,0.73779297,0.66137695
1471983195127,-0.17895508,0.73950195,0.6472168
1471983195134,-0.15551758,0.732666,0.6047363
1471983195188,-0.053710938,0.8532715,0.64208984
1471983195203,0.0078125,0.9116211,0.7102051
1471983195234,0.021484375,0.7121582,0.5332031
1471983195286,0.011474609,0.876709,0.60839844
1471983195300,0.014892578,0.8208008,0.69506836
1471983195333,2.4414063E-4,0.6398926,0.5541992
1471983195370,-0.019042969,0.8708496,0.6357422
1471983195401,-0.043701172,0.7807617,0.6711426
1471983195432,-0.0061035156,0.7001953,0.5500488
1471983195467,0.014892578,0.7854004,0.63720703
1471983195499,0.028320313,0.7248535,0.6262207
1471983195534,0.061767578,0.7675781,0.63842773
1471983195565,0.009033203,0.7832031,0.6281738
1471983195602,-0.005859375,0.76538086,0.6452637
1471983195615,0.012939453,0.7861328,0.63256836
1471983195665,0.009033203,0.7072754,0.61743164
1471983195699,-0.0031738281,0.7709961,0.63549805
1471983195715,-4.8828125E-4,0.7480469,0.6203613
1471983195765,0.0056152344,0.7546387,0.6340332
1471983195783,0.014892578,0.7519531,0.6315918
1471983195815,0.03515625,0.74609375,0.6352539
1471983195848,0.05126953,0.7687988,0.64404297
1471983195882,0.056640625,0.7590332,0.6352539
1471983195914,0.04248047,0.7861328,0.6508789
1471983195947,0.03930664,0.7915039,0.6604004
1471983195982,0.03540039,0.77197266,0.66259766
1471983196019,0.026123047,0.7519531,0.6508789
1471983196047,0.018066406,0.736084,0.6496582
1471983196080,0.016601563,0.7585449,0.6567383
1471983196114,0.018554688,0.7390137,0.64697266
1471983196155,0.012207031,0.7751465,0.65112305
1471983196181,0.018310547,0.77612305,0.6538086
1471983196196,0.033203125,0.7717285,0.6520996
1471983196247,0.018310547,0.7373047,0.6496582
1471983196297,0.024169922,0.7390137,0.6525879
1471983196346,0.009033203,0.7553711,0.689209
1471983196364,-0.0017089844,0.7141113,0.6687012
1471983196396,0.009765625,0.74365234,0.66381836
1471983196429,0.018310547,0.74780273,0.6748047
1471983196466,0.029296875,0.7507324,0.65356445
1471983196495,0.02758789,0.74438477,0.6472168
1471983196795,0.0034179688,0.74902344,0.6652832
1471983196849,0.008544922,0.7487793,0.657959
1471983196883,0.024169922,0.7475586,0.64453125
1471983196911,0.026367188,0.75805664,0.65600586
1471983196945,0.020507813,0.76049805,0.65283203
1471983196977,0.025390625,0.74365234,0.65722656
1471983197010,0.0056152344,0.7416992,0.6689453
