1471982280690,0.6027832,0.7705078,-0.044433594
1471982280702,0.6047363,0.7006836,-0.13330078
1471982280745,0.59106445,0.79174805,-0.07397461
1471982280770,0.6179199,0.7961426,-0.18188477
1471982280803,0.59643555,0.767334,-0.20703125
1471982280830,0.61206055,0.9211426,-0.30126953
1471982280864,0.5563965,0.82250977,-0.1274414
1471982280898,0.5539551,0.88012695,-0.13012695
1471982280935,0.64453125,0.8937988,-0.13354492
1471982280966,0.5974121,0.89990234,-0.14892578
1471982281001,0.5979004,0.94873047,-0.099853516
1471982281028,0.32373047,1.015625,0.49047852
1471982281071,0.43603516,0.6660156,-0.11669922
1471982281099,0.50097656,0.34350586,-0.43481445
1471982281132,0.40234375,0.5476074,-0.028564453
1471982281166,0.47583008,0.6826172,0.064697266
1471982281184,0.45288086,0.73046875,-0.15283203
1471982281228,0.5061035,0.89453125,-0.05834961
1471982281262,0.49072266,0.8400879,-0.076416016
1471982281282,0.50024414,1.1506348,-0.020751953
1471982281315,0.35766602,0.8652344,0.011230469
1471982281347,0.3671875,0.71362305,-0.084228516
1471982281383,0.28833008,0.6010742,-0.15332031
1471982281412,0.22021484,0.5805664,-0.28393555
1471982281445,0.15332031,0.6730957,-0.3388672
1471982281478,0.08642578,0.6801758,-0.3100586
1471982281514,0.048339844,1.1894531,-0.16088867
1471982281549,-0.10546875,1.5112305,-0.18896484
1471982281581,-0.2631836,1.7602539,0.061767578
1471982281608,-0.29663086,1.5617676,0.018066406
1471982281643,-0.32104492,1.3847656,0.04248047
1471982281677,-0.13549805,1.4279785,0.13110352
1471982281696,-0.10522461,1.4025879,0.14526367
1471982281746,-0.16601563,1.2094727,0.40161133
1471982282039,-0.22583008,0.9501953,-0.1418457
1471982282095,0.21240234,0.5998535,-0.111572266
1471982282128,0.26757813,0.6291504,-0.27416992
1471982282415,0.16845703,0.5397949,-0.3503418
1471982282478,-0.9785156,1.4746094,0.41967773
1471982282508,-0.8171387,1.7045898,0.35546875
1471982282548,-0.6953125,1.1359863,0.17504883
1471982282577,-0.73095703,1.0454102,0.5119629
1471982282606,-0.9772949,0.8186035,1.220459
1471982282644,-0.5336914,1.2016602,-0.53271484
1471982282676,-0.24121094,1.1855469,-0.6833496
1471982282708,-0.23095703,1.1179199,0.22875977
1471982282742,-0.24536133,0.9472656,0.31225586
1471982282760,-0.16381836,0.80615234,-0.20483398
1471982282811,-0.022460938,0.82006836,-0.12524414
1471982282838,-0.005859375,0.8635254,0.08886719
1471982282864,0.037353516,0.62060547,0.2163086
1471982282907,0.053955078,0.4580078,0.12451172
1471982282927,0.0637207,0.5793457,0.39086914
1471982282958,0.19482422,1.1308594,0.6916504
1471982282992,0.23461914,0.75878906,0.2133789
1471982283031,0.19995117,0.6730957,0.12695313
1471982283056,0.203125,0.6911621,0.15405273
1471982283091,0.22973633,0.6689453,0.015136719
1471982283124,0.2446289,0.6594238,-0.022460938
1471982283157,0.18896484,0.65600586,-0.10546875
1471982283192,0.18115234,0.7241211,-0.20019531
1471982283221,0.05053711,0.99731445,0.049316406
1471982283256,0.100097656,0.9121094,-0.0847168
1471982283288,0.007080078,1.0061035,-0.3552246
1471982283322,-0.15258789,0.89624023,-0.20898438
1471982283339,-0.18334961,1.1848145,0.22363281
1471982283374,-0.056884766,1.177002,-0.13598633
1471982283419,-0.3059082,1.0935059,-0.14697266
1471982283446,-0.3017578,0.8442383,-0.12548828
1471982283471,-0.5966797,0.96850586,-0.016113281
1471982283505,-0.5292969,1.2561035,0.18603516
1471982283538,-0.4711914,1.2375488,-0.041015625
1471982283588,-0.5983887,1.373291,-0.041503906
1471982283602,-0.5986328,1.263916,0.09033203
1471982283637,-0.5847168,1.4472656,0.13208008
1471982283669,-0.5505371,1.4946289,0.17407227
1471982283705,-0.49536133,1.1965332,0.3173828
1471982283738,-0.7512207,1.0666504,0.9609375
1471982283772,-0.42504883,1.079834,0.42456055
1471982283789,-0.71875,0.8227539,-0.91137695
1471982283820,-0.07006836,1.3237305,-0.3701172
1471982283871,-0.0793457,1.0437012,0.4248047
1471982283886,-0.08642578,0.74121094,-0.12475586
1471982283921,0.020996094,0.94140625,-0.19213867
1471982283954,0.011474609,0.8725586,0.10888672
1471982283988,0.030029297,0.8676758,0.20922852
1471982284019,0.0107421875,0.54907227,0.18896484
1471982284054,0.06567383,0.8913574,0.18432617
1471982284086,0.20776367,0.8483887,0.33203125
1471982284120,0.29492188,0.7270508,0.10058594
1471982284154,0.31396484,0.69750977,-0.010986328
1471982284188,0.30493164,0.61743164,0.032470703
1471982284219,0.30419922,0.61376953,-0.0126953125
1471982284251,0.18920898,0.63500977,-0.044677734
1471982284287,0.19213867,0.54785156,-0.09716797
1471982284302,0.17236328,0.67871094,-0.30419922
1471982284353,0.045410156,0.8310547,-0.026367188
1471982284375,0.11767578,0.6088867,-0.22973633
1471982284400,-0.114746094,0.88256836,-0.19116211
1471982284450,-0.22192383,0.98779297,-0.21777344
1471982284467,-0.10205078,0.8640137,-0.20947266
1471982284501,-0.1484375,0.982666,-0.24926758
1471982284535,-0.40698242,0.876709,-0.28881836
1471982284570,-0.33691406,0.9824219,-0.23706055
1471982284600,-0.6088867,1.1911621,-0.38208008
1471982284634,-0.7597656,1.3422852,-0.08666992
1471982284666,-0.8273926,1.4848633,0.091552734
1471982284700,-0.9477539,1.1152344,-0.14794922
1471982284739,-0.9641113,1.3791504,0.17993164
1471982284771,-0.9165039,1.2919922,0.19262695
1471982284816,-0.9433594,1.0698242,0.27124023
1471982284836,-1.0727539,1.1296387,0.5566406
1471982284919,-0.5283203,1.3342285,-0.14453125
1471982284956,-0.1965332,1.0473633,-0.0925293
1471982284986,-0.2619629,0.9711914,0.064941406
1471982285031,-0.26171875,0.9536133,-0.0041503906
1471982285048,-0.2163086,0.70581055,-0.083984375
1471982285081,-0.328125,0.70825195,0.052001953
1471982285116,-0.0793457,0.734375,0.061035156
1471982285157,-0.020263672,0.60180664,0.037841797
1471982285185,-0.012939453,0.64990234,-0.02319336
1471982285489,0.15527344,0.6147461,-0.41918945
1471982285532,0.060546875,0.6303711,-0.4880371
1471982285844,0.0715332,0.76831055,-0.46362305
1471982285896,-0.87939453,1.3540039,0.44677734
1471982285930,-0.81225586,1.4069824,0.5859375
1471982285949,-0.623291,1.2680664,0.7116699
1471982285986,-0.732666,1.0944824,-0.60131836
1471982286017,-0.123291016,1.4916992,-0.45043945
1471982286043,-0.03857422,1.1745605,-0.2775879
1471982286079,-0.12670898,1.1274414,0.040283203
1471982286112,-0.18945313,0.8652344,-0.40454102
1471982286150,-0.10839844,0.74243164,-0.34106445
1471982286181,-0.1237793,0.90185547,0.022216797
1471982286208,-0.033447266,0.701416,-0.056152344
1471982286245,0.01171875,0.7565918,0.096191406
1471982286277,0.008544922,0.8352051,0.099853516
1471982286311,0.03881836,0.8117676,0.11230469
1471982286330,0.02709961,0.9416504,0.29077148
1471982286380,0.25830078,0.7619629,0.2331543
1471982286411,0.25708008,0.63061523,-0.03515625
1471982286425,0.28564453,0.6875,-0.04711914
1471982286476,0.32177734,0.6088867,-0.016601563
1471982286493,0.37280273,0.51586914,-0.20288086
1471982286529,0.30566406,0.5222168,-0.33618164
1471982286561,0.1953125,0.5683594,-0.33813477
1471982286590,0.22045898,0.5341797,-0.4736328
1471982286628,0.14379883,0.8310547,-0.17260742
1471982286658,0.13964844,0.9499512,-0.33081055
1471982286693,-0.04345703,1.1872559,-0.18823242
1471982286729,-0.0871582,0.9550781,-0.1586914
1471982286761,-0.36254883,1.4248047,-0.0024414063
1471982286791,-0.42236328,1.0910645,-0.008300781
1471982286826,-0.4741211,1.4760742,-0.0126953125
1471982286857,-0.595459,1.2524414,-0.12524414
1471982286892,-0.5666504,1.2546387,-0.03149414
1471982286910,-0.54125977,1.3076172,-0.07470703
1471982286962,-0.49316406,1.1674805,-0.08691406
1471982286978,-0.41357422,1.0991211,-0.15966797
1471982287006,-0.46362305,1.0849609,-0.10473633
1471982287058,-0.5625,0.8444824,0.0146484375
1471982287074,-0.67578125,0.77563477,-0.2524414
1471982287108,-0.7216797,0.9699707,-0.3149414
1471982287142,-0.46240234,0.99853516,-0.29785156
1471982287178,-0.33422852,0.97753906,-0.2355957
1471982287210,-0.39575195,1.0842285,-0.004638672
1471982287240,-0.54833984,1.0300293,0.26586914
1471982287272,0.42260742,0.21044922,1.3500977
1471982287309,-1.097168,2.144043,-0.24853516
1471982287347,-0.17333984,1.1989746,-0.34155273
1471982287374,-0.34472656,0.71484375,0.21240234
1471982287403,-0.059814453,0.7841797,-0.234375
1471982287438,-0.30395508,1.0910645,-0.099853516
1471982287472,-0.047607422,1.1789551,-0.12231445
1471982287491,0.10546875,0.9108887,0.00390625
1471982287541,0.14038086,0.76416016,0.13720703
1471982287560,0.0871582,1.0825195,0.09375
1471982287586,0.01171875,1.111084,0.10205078
1471982287637,-0.033935547,1.0192871,0.1730957
1471982287654,0.026611328,1.0305176,0.20678711
1471982287695,0.09692383,0.9580078,0.15722656
1471982287724,0.20703125,0.88427734,0.038330078
1471982287765,0.22192383,0.9851074,-0.21069336
1471982287786,0.18334961,0.9873047,-0.057617188
1471982287819,0.24829102,0.9658203,-0.13989258
1471982287853,0.31567383,0.84228516,-0.27514648
1471982287889,0.26000977,0.6550293,-0.08227539
1471982287927,0.36572266,0.62524414,-0.2993164
1471982287956,0.30639648,0.63842773,-0.13647461
1471982287974,0.27490234,0.6699219,-0.05517578
1471982288018,0.26000977,0.7788086,-0.123046875
1471982288062,0.25268555,0.80737305,-0.13647461
