1471982860294,0.47216797,0.857666,0.02758789
1471982860298,0.46484375,0.89746094,0.030273438
1471982860320,0.45166016,0.90649414,0.05493164
1471982860329,0.47973633,0.8901367,0.095214844
1471982860365,0.51049805,0.8835449,0.107177734
1471982860395,0.513916,0.89746094,0.14672852
1471982860413,0.50268555,0.84594727,0.13916016
1471982860448,0.51000977,0.88623047,0.13232422
1471982860482,0.5095215,0.88623047,0.15063477
1471982860509,0.5136719,0.8508301,0.1418457
1471982860546,0.5124512,0.81640625,0.12231445
1471982860581,0.5209961,0.8078613,0.09716797
1471982860612,0.5136719,0.7705078,0.106933594
1471982860648,0.5019531,0.8469238,0.107666016
1471982860680,0.48828125,0.8352051,0.122558594
1471982860709,0.47583008,0.89501953,0.15771484
1471982860743,0.47583008,0.8469238,0.088378906
1471982860776,0.49121094,0.8569336,0.08959961
1471982860794,0.49609375,0.8796387,0.079833984
1471982860847,0.47680664,0.84765625,0.04272461
1471982860863,0.50024414,0.9213867,0.048095703
1471982860892,0.50512695,0.8918457,0.037109375
1471982860943,0.48754883,0.9025879,-0.06713867
1471982860959,0.5205078,0.8510742,0.053466797
1471982860995,0.5354004,0.9057617,-0.0056152344
1471982861030,0.5383301,0.8503418,0.018798828
1471982861062,0.53808594,0.7348633,0.037841797
1471982861098,0.54541016,0.7963867,0.041992188
1471982861126,0.49658203,0.8676758,0.12207031
1471982861158,0.49243164,0.92041016,0.17529297
1471982861195,0.52685547,0.8371582,0.13867188
1471982861228,0.4790039,0.76342773,0.30200195
1471982861260,0.5817871,1.0454102,0.056152344
1471982861278,0.5930176,0.76538086,0.06542969
1471982861326,0.5571289,0.7038574,0.087890625
1471982861358,0.58569336,0.80859375,0.119628906
1471982861375,0.5788574,0.69384766,0.1550293
1471982861430,0.57055664,0.9030762,0.22998047
1471982861443,0.58569336,0.8979492,0.20996094
1471982861479,0.5563965,0.75756836,0.21899414
1471982861523,0.53881836,0.88305664,0.28515625
1471982861541,0.5439453,0.88500977,0.19506836
1471982861575,0.55249023,0.83251953,0.22265625
1471982861614,0.59716797,0.72802734,0.21459961
1471982861642,0.5402832,0.93530273,0.17993164
1471982861676,0.52124023,0.8095703,0.24365234
1471982861705,0.59936523,0.55615234,-0.0043945313
1471982861994,0.5588379,0.8132324,0.15429688
1471982862058,0.5588379,0.7294922,0.13623047
1471982862359,0.5888672,0.80810547,0.19360352
1471982862421,0.5788574,0.7973633,0.22387695
1471982862442,0.61743164,0.7390137,0.15844727
1471982862473,0.6899414,0.8840332,0.064453125
1471982862502,0.71875,0.7861328,0.17773438
1471982862537,0.6855469,0.8244629,0.0024414063
1471982862572,0.6003418,0.7006836,-0.16918945
1471982862609,0.59521484,0.84643555,-0.10449219
1471982862638,0.5366211,0.7648926,-0.20825195
1471982862673,0.48364258,0.84716797,-0.06518555
1471982862702,0.3737793,0.8244629,0.18359375
1471982862735,0.34472656,0.7988281,0.0625
1471982862773,0.46289063,0.95751953,-0.03149414
1471982862804,0.42358398,0.7714844,-0.042236328
1471982862821,0.54663086,0.8334961,-0.18554688
1471982862881,0.53686523,0.99658203,-0.2133789
1471982862900,0.5319824,0.85913086,-0.16333008
1471982862922,0.5253906,0.64697266,-0.16308594
1471982862970,0.53466797,0.9182129,-0.1274414
1471982862985,0.5214844,0.9226074,-0.122558594
1471982863021,0.58325195,0.97753906,-0.37841797
1471982863054,0.529541,0.9069824,-0.2319336
1471982863083,0.45239258,0.7871094,-0.23706055
1471982863117,0.50268555,0.7692871,-0.24169922
1471982863153,0.46191406,0.7861328,-0.036865234
1471982863184,0.50634766,0.9597168,-0.14257813
1471982863223,0.4897461,0.9472656,-0.18798828
1471982863253,0.5324707,0.798584,-0.13110352
1471982863281,0.47753906,0.9423828,-0.11645508
1471982863315,0.51293945,0.8671875,-0.171875
1471982863352,0.52197266,0.7932129,-0.15893555
1471982863384,0.5534668,0.82666016,-0.17919922
1471982863402,0.515625,0.84594727,-0.1694336
