1468461436611,-0.06616211,0.8845215,0.37475586
1468461437013,-0.024414063,0.93359375,0.24511719
1468461437021,0.03173828,0.82836914,0.19799805
1468461437027,0.044921875,0.94750977,0.17016602
1468461437031,0.014160156,1.0629883,0.18139648
1468461437053,9.765625E-4,1.1589355,0.25170898
1468461437066,0.110839844,0.8942871,0.23242188
1468461437072,0.02368164,1.0837402,0.37475586
1468461437079,0.07543945,0.92749023,0.3215332
1468461437089,0.09008789,0.78149414,0.3544922
1468461437097,0.0107421875,0.8647461,0.4416504
1468461437101,-0.01171875,0.7519531,0.3779297
1468461437108,-0.15820313,0.7104492,0.38330078
1468461437130,-0.26049805,0.72875977,0.3503418
1468461437149,-0.5986328,1.0678711,0.4650879
1468461437164,-0.5834961,0.8535156,0.44555664
1468461437184,-0.5410156,0.7619629,0.47485352
1468461437214,-0.5214844,0.7824707,0.5065918
1468461437230,-0.47070313,0.7282715,0.50878906
1468461437301,-0.41796875,0.689209,0.54345703
1468461437334,-0.36328125,0.67163086,0.5283203
1468461437366,-0.3244629,0.7219238,0.5192871
1468461437405,-0.31958008,0.78637695,0.5097656
1468461437434,-0.2890625,0.80078125,0.5
1468461437467,-0.32763672,0.88964844,0.51708984
1468461437503,-0.36157227,0.92407227,0.49780273
1468461437542,-0.37963867,0.8937988,0.49853516
1468461437572,-0.3474121,0.84814453,0.44848633
1468461437605,-0.31762695,0.83032227,0.4416504
1468461437641,-0.30004883,0.82543945,0.4255371
1468461437680,-0.3154297,0.8305664,0.3857422
1468461437719,-0.3190918,0.8432617,0.40551758
1468461437748,-0.35620117,0.85595703,0.39257813
1468461437783,-0.38452148,0.86572266,0.390625
1468461437812,-0.3803711,0.842041,0.3918457
1468461437847,-0.36645508,0.8474121,0.3955078
1468461437881,-0.3564453,0.8395996,0.39379883
1468461437917,-0.34887695,0.8442383,0.39135742
1468461437949,-0.34448242,0.84814453,0.3779297
1468461437985,-0.34350586,0.859375,0.38330078
1468461438022,-0.3371582,0.8483887,0.3725586
1468461438056,-0.3527832,0.85791016,0.3713379
1468461438097,-0.37475586,0.8798828,0.35742188
1468461438163,-0.36254883,0.89331055,0.36108398
1468461438206,-0.35229492,0.88842773,0.33447266
1468461438266,-0.27416992,0.8522949,0.2890625
1468461438298,-0.26782227,0.8828125,0.2722168
1468461438330,-0.21362305,0.9506836,0.16845703
1468461438367,-0.16259766,0.89160156,0.08203125
1468461438399,-0.12109375,0.9177246,0.05493164
1468461438439,-0.16040039,0.9921875,-0.041503906
1468461438468,-0.11035156,0.9055176,-0.12841797
1468461438504,-0.15185547,0.8742676,-0.06665039
1468461438538,-0.19970703,0.85180664,-0.10668945
1468461438562,-0.2980957,0.8691406,-0.11254883
1468461438580,-0.5029297,0.7927246,-0.15405273
1468461438640,-0.7619629,0.9499512,-0.26293945
1468461438681,-1.1713867,0.89086914,-1.1381836
1468461438749,-0.86694336,0.73339844,0.19946289
1468461438779,-0.6496582,0.84399414,0.45166016
1468461438822,0.017333984,1.0749512,0.5546875
1468461438850,-0.0053710938,0.99975586,0.01953125
1468461438890,-0.16845703,0.8466797,-0.059814453
1468461438926,-0.78759766,0.62719727,-1.527832
1468461438943,-1.4638672,0.50927734,-1.8193359
1468461438980,-0.32714844,0.40966797,-0.6154785
1468461439007,-0.38183594,0.782959,-0.33740234
1468461439048,-0.005126953,1.0854492,1.4633789
1468461439076,0.019042969,1.2224121,0.22265625
1468461439117,-0.31762695,0.689209,-0.13476563
1468461439142,-0.36987305,0.9724121,-0.24243164
1468461439173,-0.76220703,0.82666016,-1.4956055
1468461439206,-1.4240723,0.110839844,-1.760498
1468461439241,-0.46264648,0.7077637,-1.4072266
1468461439288,-0.15039063,0.41186523,-0.18115234
1468461439310,0.40576172,0.88378906,0.7163086
1468461439345,-0.23706055,1.1220703,-0.049560547
1468461439379,-0.11450195,1.0095215,-0.4802246
1468461439396,-0.37548828,0.98999023,-0.12451172
1468461439421,-0.8105469,0.70458984,-0.76831055
1468461439459,-1.2180176,0.45458984,-1.3063965
1468461439490,-0.80688477,0.6040039,-0.8808594
1468461439527,-0.47729492,0.54248047,-0.6816406
1468461439562,-0.5629883,0.6086426,-0.6057129
1468461439587,-0.70458984,0.8703613,-1.0825195
1468461439623,-0.40356445,0.20898438,-0.5263672
1468461439661,-0.1015625,0.91552734,-0.6813965
1468461439690,-0.44555664,0.38061523,-0.7331543
1468461439732,-0.32739258,0.70336914,-0.44018555
1468461439759,-0.03491211,1.7531738,-0.265625
1468461439794,-0.38671875,0.5319824,-0.8605957
1468461439869,-0.033203125,0.54345703,-0.35424805
1468461439882,-0.44360352,0.20361328,-0.8449707
1468461439905,-0.7871094,1.3334961,-0.9831543
1468461439939,-1.3366699,0.21826172,-0.9345703
1468461439974,-0.48266602,1.0187988,-0.40551758
1468461440002,-0.7480469,0.5739746,0.07739258
1468461440043,-0.7858887,0.5788574,0.07348633
1468461440071,-0.7324219,0.6020508,0.0847168
1468461440106,-0.23657227,0.30541992,-0.45996094
1468461440140,0.09399414,0.8293457,0.037353516
1468461440176,-0.6074219,0.7192383,-0.25170898
1468461440220,-0.82128906,1.4553223,0.052246094
1468461440288,-0.51000977,1.0439453,0.24438477
1468461440322,-0.32543945,0.78027344,0.13964844
1468461440356,0.41479492,-0.3552246,-0.18188477
1468461440384,1.3549805,-0.81347656,-0.045898438
1468461440419,0.12988281,1.2375488,-0.27172852
1468461440452,-2.5947266,1.2106934,1.4890137
1468461440487,-2.083252,1.536377,1.1174316
1468461440520,-0.9069824,1.7141113,0.8930664
1468461440554,-0.19384766,0.3347168,0.3984375
1468461440585,0.80810547,-0.2548828,-0.44628906
1468461440618,2.4396973,-1.6713867,-0.20019531
1468461440657,-0.54541016,0.9116211,0.09887695
1468461440690,-3.907959,2.5302734,1.8530273
1468461440703,-2.1572266,1.265625,1.2658691
1468461440759,-0.5722656,0.6862793,0.77368164
1468461440777,0.54467773,-0.60375977,-0.48388672
1468461440801,2.5356445,-1.2563477,-0.31274414
1468461440852,-0.90771484,1.197998,0.3774414
1468461440874,-3.1396484,0.8796387,1.5361328
1468461440904,-1.6704102,1.2416992,0.93530273
1468461440936,-0.20019531,0.798584,0.55322266
1468461440971,0.18774414,0.45922852,0.41967773
1468461441007,0.17358398,0.3857422,0.31420898
1468461441033,-0.3005371,0.73535156,0.79052734
1468461441068,-0.24316406,0.58154297,0.43139648
1468461441109,-0.56103516,0.9116211,1.060791
1468461441136,-0.7932129,0.2253418,1.0695801
