1468962875129,0.13085938,0.7685547,0.40820313
1468962875164,0.079833984,1.0078125,0.45581055
1468962875193,0.09033203,0.9436035,0.47485352
1468962875225,0.07885742,0.94873047,0.48486328
1468962875253,0.064453125,0.9387207,0.43530273
1468962875293,0.048095703,0.95410156,0.4086914
1468962875323,0.052978516,0.9797363,0.36914063
1468962875357,0.05102539,0.95043945,0.29052734
1468962875395,0.02734375,1.0585938,0.24389648
1468962875426,0.03173828,1.0388184,0.22705078
1468962875461,0.05126953,0.9753418,0.17114258
1468962875495,0.07006836,1.0512695,0.09716797
1468962875545,0.11987305,1.0522461,0.12866211
1468962875574,0.14990234,1.0522461,0.072509766
1468962875609,0.15527344,1.064209,0.087402344
1468962875641,0.14550781,1.0507813,0.08325195
1468962875675,0.16064453,1.0332031,0.033447266
1468962875707,0.15527344,1.0688477,0.03857422
1468962875726,0.20385742,0.998291,-0.017822266
1468962875771,0.2536621,1.0222168,-0.040039063
1468962875804,0.26757813,1.0568848,-0.04663086
1468962875820,0.33422852,0.9580078,-0.10864258
1468962875874,0.35668945,0.9230957,-0.111816406
1468962875889,0.25097656,0.94311523,-0.08129883
1468962875923,0.28076172,0.8720703,-0.048828125
1468962875973,0.33935547,1.0317383,-0.080566406
1468962875986,0.13183594,1.1352539,-0.05493164
1468962876307,-0.14746094,1.1120605,0.05834961
1468962876386,-0.28466797,1.1022949,-0.07470703
1468962876402,-0.2692871,1.0947266,-0.001953125
1468962876453,-0.20581055,0.98168945,0.014160156
1468962876481,-0.22143555,0.9592285,0.111572266
1468962876506,-0.29052734,0.8769531,0.114746094
1468962876539,-0.25048828,0.83691406,0.068847656
1468962876569,-0.2734375,0.6821289,0.19921875
1468962876601,-0.501709,0.6491699,0.041748047
1468962876635,-0.7578125,0.78125,0.18188477
1468962876678,-0.5671387,0.689209,-0.022216797
1468962876712,-0.68188477,0.8857422,-0.037353516
1468962876761,-0.80615234,0.87646484,0.088378906
1468962876780,-0.63427734,1.0270996,-0.11401367
1468962876815,-0.56469727,1.1113281,-0.2097168
1468962876849,-0.5822754,1.0698242,-0.12792969
1468962876887,-0.6472168,1.0090332,-0.3166504
1468962876955,-0.62280273,1.138916,-0.017822266
1468962876965,-0.6298828,1.0529785,-0.032226563
1468962876992,-0.6230469,1.2145996,-0.2421875
1468962877022,-0.44360352,1.0344238,-0.25683594
1468962877057,-0.3317871,1.0151367,-0.1821289
1468962877092,-0.22680664,0.96118164,-0.18798828
1468962877129,-0.0034179688,1.0109863,-0.043701172
