1468962547132,0.0068359375,0.98339844,0.30932617
1468962547160,0.07714844,0.9116211,0.22753906
1468962547191,0.34399414,0.8510742,0.059814453
1468962547207,0.3137207,0.16088867,0.034179688
1468962547258,0.16210938,0.98535156,-0.08300781
1468962547277,0.033935547,1.0202637,0.071777344
1468962547310,-0.13793945,2.6826172,1.0249023
1468962547345,-0.1484375,-0.3425293,-0.24609375
1468962547378,-0.20703125,0.7553711,0.5998535
1468962547417,-0.54003906,0.4963379,0.6804199
1468962547444,-1.0200195,2.9716797,1.1235352
1468962547476,-0.10449219,-0.049560547,0.109375
1468962547510,-0.39135742,1.5927734,0.25976563
1468962547553,-0.19824219,1.2971191,0.041992188
1468962547578,-0.14526367,0.920166,-0.17285156
1468962547599,-0.118896484,0.8430176,-0.056640625
1468962547640,-0.29614258,0.9760742,0.22949219
1468962547675,-0.39672852,0.8378906,0.5515137
1468962547711,-0.42504883,0.6020508,0.6750488
1468962547748,-0.43408203,0.7956543,0.45532227
1468962547776,-0.46289063,0.9157715,0.2734375
1468962547812,-0.38867188,0.8327637,0.21801758
1468962547845,-0.4008789,0.9016113,0.265625
1468962547856,-0.38134766,0.90405273,0.26635742
1468962547891,-0.30981445,0.87158203,0.3474121
1468962547934,-0.17211914,0.795166,0.35913086
1468962547958,-0.14233398,0.85791016,0.37963867
1468962547996,-0.14697266,0.9267578,0.4572754
1468962548028,-0.24267578,0.921875,0.42871094
1468962548057,-0.24145508,0.8276367,0.42236328
1468962548091,-0.22973633,0.7583008,0.4489746
1468962548127,-0.31396484,0.845459,0.4506836
1468962548163,-0.32592773,0.93603516,0.4580078
1468962548193,-0.30810547,0.9279785,0.48120117
1468962548235,-0.3449707,0.81884766,0.5187988
1468962548276,-0.24853516,0.79003906,0.67944336
1468962548334,-0.36914063,0.8508301,0.5385742
1468962548342,-0.43920898,0.6220703,0.7578125
1468962548375,-0.328125,0.99316406,0.5168457
1468962548674,0.0949707,1.1123047,-7.324219E-4
1468962548710,0.1081543,1.15625,-0.19067383
1468962548761,0.20532227,0.75024414,-0.14746094
1468962549057,-0.03857422,0.86328125,0.6188965
1468962549094,0.16137695,0.6669922,0.6813965
1468962549124,0.13378906,0.67456055,0.69873047
1468962549154,0.28320313,0.48486328,0.46923828
1468962549189,0.016845703,0.85717773,0.5095215
1468962549222,-0.24194336,0.74365234,0.76586914
1468962549251,-0.23022461,-0.076416016,0.9145508
1468962549291,-0.50097656,0.5593262,0.3996582
1468962549304,-0.6213379,0.6296387,0.6826172
1468962549336,-0.42895508,0.2253418,0.8395996
1468962549371,-0.32373047,0.45166016,0.96484375
1468962549413,-0.12817383,0.29589844,1.3605957
1468962549447,-0.0793457,0.36791992,1.2719727
1468962549487,-0.051513672,0.48510742,1.0107422
1468962549510,-0.08251953,0.79052734,0.7219238
1468962549547,-0.33911133,1.1706543,0.31640625
1468962549578,-0.50927734,1.3986816,-0.029296875
1468962549621,-0.7216797,1.1816406,-0.042236328
1468962549684,-0.9465332,0.99853516,0.29516602
