1468683417423,0.19262695,0.34204102,0.89624023
1468683417427,0.19384766,0.36279297,0.90966797
1468683417432,0.19702148,0.3359375,0.9187012
1468683417457,0.18432617,0.35864258,0.9343262
1468683417474,0.19433594,0.35375977,0.9230957
1468683417523,0.17749023,0.3503418,0.95996094
1468683417555,0.15478516,0.35668945,0.99438477
1468683417590,0.2770996,0.5966797,0.96533203
1468683417626,0.3618164,0.9135742,0.9873047
1468683417659,0.5529785,0.93847656,0.78881836
1468683417694,0.5732422,0.91430664,0.671875
1468683417732,0.50805664,0.2692871,0.65478516
1468683417804,0.37402344,-0.072021484,0.63134766
1468683417831,0.30249023,-0.2163086,0.72265625
1468683417873,0.20703125,-0.18457031,0.798584
1468683417902,0.0063476563,-0.12158203,0.96118164
1468683417936,-0.03930664,-0.05444336,0.95043945
1468683417971,-0.23095703,-0.11035156,1.0693359
1468683418011,-0.23071289,0.057373047,1.0224609
1468683418041,-0.16235352,0.16210938,1.0895996
1468683418074,-0.16748047,0.25610352,1.0986328
1468683418109,-0.06713867,0.16308594,1.0678711
1468683418143,0.010498047,0.12695313,0.9992676
1468683418178,0.052001953,0.08666992,1.0056152
1468683418218,0.099853516,0.13671875,0.9729004
1468683418254,0.0703125,0.23388672,0.92871094
1468683418289,0.07446289,0.19921875,0.9436035
1468683418317,0.09301758,0.26586914,1.0249023
1468683418350,0.12988281,0.22705078,1.0739746
1468683418387,0.19213867,0.26904297,1.0683594
1468683418419,0.17773438,0.25561523,1.0375977
1468683418491,0.16333008,0.1574707,0.9304199
1468683418516,0.106933594,0.14746094,0.95092773
1468683418559,0.064941406,0.13232422,1.0151367
1468683418574,0.061279297,0.119140625,1.0585938
1468683418596,0.016845703,0.107666016,0.9897461
1468683418635,0.06298828,0.23364258,0.9279785
1468683418672,-9.765625E-4,0.12670898,1.003418
1468683418687,-0.010498047,0.12548828,0.951416
1468683418738,0.037841797,0.15039063,0.9470215
1468683418756,0.11401367,0.15258789,0.97314453
1468683418789,0.21020508,0.1887207,1.0046387
1468683418844,0.14477539,0.20727539,0.98828125
1468683418858,0.083984375,0.103027344,1.0021973
1468683418890,0.084228516,0.08325195,1.0002441
1468683418920,0.09887695,0.12597656,0.99243164
1468683418955,0.10424805,0.07519531,0.9953613
1468683418989,0.12475586,0.12109375,1.0097656
1468683419017,0.08129883,0.05444336,0.96484375
1468683419054,0.05029297,0.4206543,0.89746094
1468683419088,0.03125,0.18847656,0.9387207
1468683419123,0.12768555,0.20239258,0.954834
1468683419156,0.1003418,0.08081055,0.9692383
1468683419189,0.08105469,0.0061035156,1.0402832
1468683419224,0.14038086,0.18432617,0.99560547
1468683419272,0.10424805,0.16577148,0.98413086
1468683419347,0.10864258,0.16503906,0.9836426
1468683419370,0.10229492,0.17211914,0.9760742
1468683419412,0.061035156,0.1772461,0.98168945
1468683419447,0.09887695,0.15600586,0.97509766
1468683419472,0.103027344,0.16821289,0.9765625
1468683419506,0.08618164,0.20874023,0.9777832
1468683419811,0.09863281,0.27001953,0.95874023
1468683419850,0.12768555,0.24169922,0.97216797
1468683419931,0.12939453,0.16845703,0.94262695
1468683419953,0.068603516,0.23950195,0.96191406
1468683419991,0.122558594,0.2788086,0.9506836
1468683420022,0.08691406,0.21875,1.0683594
1468683420053,-7.324219E-4,0.2548828,0.94140625
1468683420094,0.045898438,0.22387695,0.9885254
1468683420135,0.030029297,0.34057617,0.9094238
1468683420184,0.022460938,0.14086914,0.9511719
1468683420203,0.018066406,0.33276367,0.95043945
1468683420236,0.11645508,0.27954102,0.99609375
1468683420287,0.1850586,0.29248047,0.9472656
1468683420299,0.17114258,0.0546875,0.99853516
1468683420332,0.12817383,0.2956543,0.9953613
1468683420368,0.013671875,0.17773438,0.9538574
1468683420407,0.04296875,0.2097168,0.9770508
1468683420429,0.0048828125,0.11791992,1.001709
1468683420471,0.068603516,0.37524414,0.9189453
1468683420498,0.075683594,0.20385742,0.9863281
1468683420536,0.071777344,0.16674805,0.9453125
1468683420570,-9.765625E-4,0.27929688,0.94873047
1468683420601,0.053710938,0.23266602,0.94506836
1468683420634,0.052246094,0.22631836,1.0024414
1468683420661,0.095947266,0.22875977,0.9855957
1468683420714,0.11254883,0.20703125,1.1083984
1468683420767,0.14746094,0.16601563,0.8779297
1468683420792,0.16552734,0.0703125,0.5800781
1468683420827,0.10522461,0.9128418,0.95947266
1468683420861,0.20166016,0.15332031,0.826416
1468683420898,0.20703125,0.31811523,1.0561523
1468683420930,0.23217773,0.29492188,0.93652344
1468683420965,0.16870117,0.560791,0.8666992
1468683421000,0.1796875,0.33935547,0.9074707
1468683421011,0.19091797,0.39038086,0.7504883
1468683421044,0.19140625,0.26000977,0.8215332
1468683421079,0.22167969,0.28881836,1.0490723
1468683421113,0.23803711,0.16455078,1.0566406
1468683421145,0.18481445,0.25317383,0.87890625
1468683421178,0.01953125,0.09863281,0.9194336
1468683421210,-0.1015625,-0.22631836,1.239502
1468683421246,0.049072266,0.29736328,0.87109375
1468683421284,0.0793457,0.16503906,0.78637695
1468683421313,0.09399414,0.15893555,0.92456055
1468683421360,0.15771484,0.29223633,0.9770508
1468683421383,0.15991211,0.25708008,0.97387695
1468683421416,0.16967773,0.17285156,1.0512695
1468683421460,0.12524414,0.122802734,0.94750977
1468683421494,0.08496094,0.2705078,1.0026855
1468683421526,0.12133789,0.14038086,0.94384766
1468683421562,0.07739258,0.2421875,0.9892578
1468683421590,0.10644531,0.1784668,0.95947266
1468683421625,0.12402344,0.20263672,0.9650879
1468683421662,0.1328125,0.21801758,0.96899414
1468683421692,0.15283203,0.19042969,0.9680176
1468683421727,0.118896484,0.18676758,0.98535156
1468683421763,0.092041016,0.16577148,1.0095215
1468683421789,0.1105957,0.15600586,0.9470215
1468683421850,0.1381836,0.19848633,0.9550781
1468683421874,0.13842773,0.18920898,0.9416504
1468683421912,0.115234375,0.19140625,0.9692383
1468683421943,0.1105957,0.20385742,0.9758301
1468683421986,0.10986328,0.20629883,0.9794922
1468683422005,0.1184082,0.19165039,0.95654297
1468683422040,0.111816406,0.17089844,0.9807129
1468683422074,0.13085938,0.15942383,0.9760742
1468683422108,0.13012695,0.21069336,0.96069336
1468683422148,0.119140625,0.17822266,0.97143555
1468683422162,0.14990234,0.17944336,0.9658203
1468683422209,0.11743164,0.19897461,1.0498047
1468683422244,0.14257813,0.10229492,0.9147949
1468683422256,0.030761719,0.5253906,0.9379883
1468683422348,0.12646484,0.2512207,0.9250488
1468683422360,0.053710938,0.111816406,0.9963379
1468683422393,0.08642578,0.10205078,1.0422363
1468683422423,0.111083984,0.041992188,0.9790039
1468683422456,0.095458984,0.1821289,0.97802734
1468683422489,0.09838867,0.18774414,0.986084
1468683422538,0.13208008,0.22363281,0.998291
1468683422558,0.13354492,0.16357422,0.9638672
1468683422591,0.123291016,0.18481445,0.96240234
1468683422649,0.115234375,0.19604492,0.984375
1468683422711,0.12768555,0.14648438,0.9770508
1468683422738,0.13232422,0.17651367,0.97631836
1468683422774,0.13330078,0.20800781,0.97680664
1468683422817,0.12524414,0.13574219,0.9873047
1468683422844,0.1550293,0.22216797,1.0249023
1468683423151,0.06323242,-0.0024414063,0.81591797
1468683423198,0.14501953,0.27368164,0.99658203
1468683423223,0.15527344,0.2644043,0.9782715
1468683423520,0.12988281,0.1003418,0.96777344
1468683423569,0.119140625,0.20385742,0.97631836
1468683423603,0.122802734,0.21728516,0.96118164
1468683423632,0.11206055,0.19213867,0.9699707
1468683423649,0.11352539,0.20678711,0.96899414
1468683423683,0.1159668,0.19873047,0.9724121
1468683423710,0.11767578,0.19580078,0.98217773
1468683423751,0.11376953,0.19238281,0.9748535
1468683423771,0.10595703,0.19091797,0.96777344
1468683423797,0.10888672,0.1953125,0.9692383
1468683423842,0.12524414,0.1899414,0.9626465
1468683423866,0.12817383,0.18676758,1.0036621
1468683423903,0.12670898,0.15161133,1.0107422
1468683423936,0.15258789,0.05517578,0.98095703
1468683423974,0.02734375,0.2927246,0.99658203
1468683424011,0.07885742,0.34375,0.82788086
1468683424039,0.055664063,0.28051758,0.9343262
1468683424070,0.10888672,0.20996094,0.95288086
1468683424083,0.12963867,0.07080078,0.96972656
1468683424134,0.125,0.2565918,0.97998047
1468683424167,0.14135742,0.20043945,0.9719238
1468683424200,0.13720703,0.22094727,0.97143555
1468683424237,0.11767578,0.22070313,0.9680176
1468683424259,0.11352539,0.25024414,0.967041
1468683424283,0.118896484,0.23632813,0.97314453
1468683424317,0.122802734,0.22827148,0.98168945
1468683424362,0.12451172,0.25732422,0.9604492
1468683424391,0.1484375,0.30151367,0.9663086
1468683424414,0.09008789,0.036132813,0.9511719
1468683424447,0.07348633,0.22265625,0.94555664
1468683424483,0.0949707,0.21069336,0.9736328
1468683424517,0.11303711,0.14282227,0.9753418
1468683424552,0.10253906,0.17016602,0.9758301
1468683424567,0.11401367,0.24072266,0.9511719
1468683424612,0.11694336,0.2121582,0.9746094
1468683424650,0.13134766,0.22045898,0.98168945
