1468367369009,0.049072266,0.7907715,0.72509766
1468367369035,0.059570313,0.7824707,0.7788086
1468367369068,0.122558594,0.69262695,0.6777344
1468367369106,0.14160156,0.734375,0.61938477
1468367369136,0.1784668,0.6767578,0.5649414
1468367369171,0.14941406,0.70043945,0.6699219
1468367369205,0.11328125,0.74365234,0.7270508
1468367369240,0.14086914,0.78027344,0.68725586
1468367369246,0.1459961,0.75,0.6921387
1468367369310,0.14868164,0.6623535,0.704834
1468367369343,0.15039063,0.62524414,0.6870117
1468367369414,0.119628906,0.6706543,0.7155762
1468367369447,0.106933594,0.6958008,0.7585449
1468367369481,0.0625,0.65405273,0.71313477
1468367369515,0.064453125,0.7480469,0.704834
1468367369559,0.07495117,0.7602539,0.69189453
1468367369590,0.080566406,0.6999512,0.69921875
1468367369622,0.080078125,0.64819336,0.72558594
1468367369667,0.10449219,0.6791992,0.7294922
1468367369681,0.12084961,0.66064453,0.70458984
1468367369714,0.092041016,0.685791,0.71728516
1468367369742,0.11010742,0.6850586,0.7468262
1468367369787,0.1159668,0.6628418,0.7878418
1468367369810,0.09033203,0.65771484,0.7429199
1468367369829,0.114746094,0.67089844,0.765625
1468367369895,0.12915039,0.6582031,0.7373047
1468367369923,0.11987305,0.64868164,0.72436523
1468367369976,0.09277344,0.6464844,0.7758789
1468367369992,0.091796875,0.6582031,0.7702637
1468367370037,0.11303711,0.640625,0.77246094
1468367370070,0.12866211,0.5974121,0.7714844
1468367370096,0.123291016,0.47094727,0.75341797
1468367370123,0.11254883,0.53027344,0.77978516
1468367370158,0.09033203,0.75097656,0.7648926
1468367370199,0.11767578,0.70336914,0.6767578
1468367370224,0.15966797,0.7302246,0.73291016
1468367370261,0.16259766,0.66552734,0.7246094
1468367370293,0.16357422,0.6015625,0.7348633
1468367370322,0.1352539,0.63134766,0.7363281
1468367370357,0.1394043,0.61621094,0.75927734
1468367370391,0.15454102,0.59399414,0.77124023
1468367370407,0.16894531,0.55908203,0.74731445
1468367370449,0.17163086,0.4519043,0.6850586
1468367370496,0.14428711,0.4814453,0.7019043
1468367370544,0.14453125,0.6916504,0.56591797
1468367370572,0.1003418,0.99316406,0.34033203
1468367370607,0.0690918,0.9602051,0.42089844
1468367370643,0.022705078,1.0610352,0.49780273
1468367370674,0.057373047,1.1396484,0.35327148
1468367370704,0.08325195,0.97143555,0.3684082
1468367370739,0.111816406,0.95532227,0.35913086
1468367370773,0.103759766,0.87939453,0.29785156
1468367370807,0.07885742,0.9099121,0.3557129
1468367370845,0.059326172,0.7141113,0.38500977
1468367371144,0.06274414,0.75927734,0.29296875
1468367371224,-0.1743164,0.890625,0.30810547
1468367371524,-0.16455078,0.810791,0.3696289
1468367371614,-0.04321289,0.2421875,0.8132324
1468367371637,0.011962891,0.22998047,0.7375488
1468367371671,0.059570313,0.19628906,0.76171875
1468367371709,-0.013183594,0.17382813,0.69799805
1468367371733,-0.14794922,0.36401367,1.0773926
1468367371768,-0.007080078,0.11230469,1.0075684
1468367371811,-0.0061035156,0.21191406,0.76538086
1468367371837,-0.1315918,0.05834961,0.8869629
1468367371859,0.0625,0.28515625,0.95166016
1468367371911,0.1706543,0.24047852,0.75219727
1468367371934,0.16601563,0.45483398,0.93115234
1468367371951,0.06567383,0.5300293,0.8666992
1468367371986,-0.030761719,0.33862305,1.0310059
1468367372033,0.051513672,0.59350586,0.88623047
1468367372067,0.21289063,0.7663574,0.5715332
1468367372102,0.057373047,0.9711914,0.50439453
1468367372114,0.017578125,1.0830078,0.7614746
1468367372150,0.0690918,0.98413086,0.8046875
1468367372184,0.05126953,0.73168945,0.7224121
1468367372217,0.13110352,0.7180176,0.8017578
1468367372251,0.21289063,0.6677246,0.7927246
1468367372286,0.1875,0.52001953,0.8076172
1468367372311,0.26464844,0.5551758,0.8820801
1468367372344,0.3371582,0.4086914,0.8183594
1468367372383,0.4025879,0.27197266,0.7919922
1468367372415,0.33862305,0.024902344,0.67993164
1468367372450,0.35839844,0.052734375,0.68603516
1468367372483,0.2319336,0.11425781,0.93896484
1468367372518,0.21166992,0.111816406,1.0100098
1468367372531,0.2849121,0.50268555,0.7973633
1468367372566,0.44726563,0.2919922,0.8522949
1468367372605,0.48364258,0.2133789,0.6813965
1468367372633,0.48461914,0.16625977,0.8300781
1468367372667,0.50805664,0.26953125,0.9313965
1468367372701,0.53222656,0.12597656,0.8886719
1468367372729,0.4230957,0.32910156,0.920166
1468367372776,0.35107422,0.42456055,0.85058594
1468367372799,0.28710938,0.46850586,0.8366699
1468367372845,0.22241211,0.5358887,1.041748
1468367372868,0.24487305,0.35742188,0.92333984
1468367372901,0.2788086,0.4650879,0.8117676
1468367372915,0.2824707,0.5246582,0.9038086
1468367372965,0.2626953,0.3479004,0.77734375
1468367372979,0.3125,0.39282227,0.717041
1468367373015,0.3232422,0.38061523,0.7910156
1468367373057,0.34887695,0.37475586,0.72753906
1468367373083,0.34594727,0.45385742,0.7980957
1468367373110,0.34887695,0.62158203,0.8864746
1468367373147,0.3034668,0.7421875,0.79052734
1468367373179,0.36132813,0.64160156,0.8623047
1468367373215,0.43041992,0.47753906,0.7429199
1468367373249,0.51586914,0.19970703,0.75219727
1468367373282,0.5107422,0.4946289,0.8352051
1468367373300,0.40893555,0.38598633,0.92407227
1468367373348,0.33129883,-0.022949219,1.0944824
1468367373378,0.40283203,0.2133789,0.8330078
1468367373408,0.45776367,-0.18945313,0.59594727
1468367373448,0.5024414,-0.0769043,0.9987793
1468367373463,0.50561523,0.05102539,1.2194824
1468367373498,0.5917969,0.18676758,1.0534668
1468367373551,0.45263672,0.01977539,0.77246094
1468367373562,0.31176758,0.20361328,0.86621094
1468367373595,0.25048828,0.18481445,0.85180664
1468367373629,0.15893555,-0.09741211,0.9506836
1468367373672,0.1027832,-0.0036621094,0.9748535
1468367373707,0.12719727,-0.14892578,0.9831543
1468367373742,0.15795898,0.06225586,1.0712891
1468367373778,0.15625,0.16748047,1.067627
1468367373810,0.20117188,0.14990234,0.9987793
1468367373843,0.296875,0.27441406,0.9003906
1468367373887,0.4140625,0.24169922,0.7089844
1468367373929,0.37402344,0.119384766,0.76000977
1468367373958,0.38793945,0.27416992,0.85253906
1468367373986,0.3569336,0.37402344,0.8901367
1468367374057,0.45141602,0.45092773,0.88916016
1468367374087,0.5083008,0.4345703,0.90063477
1468367374134,0.48754883,0.17700195,0.88671875
1468367374158,0.49389648,0.12963867,0.94628906
1468367374192,0.53027344,-0.048339844,0.89282227
1468367374227,0.38916016,-0.09326172,0.826416
1468367374265,0.35351563,-0.080078125,0.8051758
1468367374307,0.27783203,0.47485352,0.7272949
1468367374341,0.31225586,0.09863281,0.9794922
1468367374366,0.4428711,0.12939453,0.7578125
1468367374700,0.47827148,0.40234375,0.9387207
1468367374756,0.6296387,0.09326172,0.7011719
1468367374790,0.85180664,-0.24121094,0.43286133
1468367374824,0.6616211,0.17211914,0.63305664
1468367374843,0.36669922,0.5559082,0.9562988
1468367374898,0.47851563,0.46826172,0.8703613
1468367374922,0.6147461,0.2614746,0.701416
1468367374938,0.68310547,0.118896484,0.74975586
1468367374990,0.6062012,0.18310547,0.7519531
1468367375017,0.58862305,0.2680664,0.7416992
1468367375042,0.6196289,0.2932129,0.7687988
1468367375087,0.60668945,0.31640625,0.7609863
1468367375103,0.6159668,0.26611328,0.70996094
1468367375138,0.5761719,0.21118164,0.7248535
1468367375171,0.53637695,0.19433594,0.7480469
1468367375213,0.49414063,0.14477539,0.7348633
1468367375240,0.48608398,0.22338867,0.80737305
1468367375275,0.45581055,0.2734375,0.795166
1468367375302,0.47607422,0.24682617,0.7597656
1468367375337,0.48510742,0.22729492,0.81591797
1468367375372,0.4465332,0.16674805,0.82470703
1468367375406,0.4169922,0.3569336,0.9008789
1468367375442,0.4909668,0.3527832,0.89160156
1468367375477,0.56152344,0.28857422,0.8120117
1468367375498,0.54125977,0.27929688,0.79418945
1468367375519,0.4177246,0.3935547,0.74853516
1468367375555,0.37524414,0.37646484,0.8491211
1468367375587,0.31713867,0.38793945,0.935791
