1469753166550,-0.24560547,0.9621582,0.15551758
1469753166576,-0.24560547,0.9614258,0.15844727
1469753166616,-0.24194336,0.96118164,0.16015625
1469753166625,-0.24389648,0.9602051,0.15942383
1469753166684,-0.24487305,0.95751953,0.15820313
1469753166694,-0.24389648,0.96313477,0.15478516
1469753166728,-0.24389648,0.9614258,0.15844727
1469753166766,-0.24584961,0.96069336,0.1586914
1469753166797,-0.24511719,0.96069336,0.16210938
1469753166830,-0.24780273,0.9580078,0.1628418
1469753166860,-0.24780273,0.9604492,0.15917969
1469753166895,-0.25,0.9577637,0.15722656
1469753166929,-0.25,0.9584961,0.15673828
1469753166965,-0.24731445,0.9577637,0.16040039
1469753166997,-0.24487305,0.9580078,0.16137695
1469753167033,-0.24804688,0.9633789,0.15917969
1469753167069,-0.24926758,0.9628906,0.15942383
1469753167120,-0.24584961,0.953125,0.15576172
1469753167163,-0.25024414,0.95825195,0.15844727
1469753167178,-0.25268555,0.95654297,0.15649414
1469753167213,-0.25,0.9584961,0.16088867
1469753167281,-0.2409668,0.95336914,0.16308594
1469753167318,-0.24316406,0.95996094,0.16210938
1469753167346,-0.24633789,0.9633789,0.15942383
1469753167377,-0.24438477,0.9621582,0.1574707
1469753167410,-0.24780273,0.95825195,0.15795898
1469753167439,-0.24584961,0.9604492,0.15917969
1469753167768,0.12475586,1.192627,-0.10546875
1469753167830,0.022216797,0.8027344,-0.020507813
1469753167860,0.016357422,0.7233887,-0.05419922
1469753167889,0.06591797,0.72314453,-0.118652344
1469753167934,0.12133789,0.6550293,-0.1616211
1469753167958,0.15454102,0.76220703,-0.1928711
1469753167992,0.1274414,0.7607422,-0.13061523
1469753168043,0.20532227,0.87231445,-0.29370117
1469753168054,0.21606445,0.8491211,-0.2709961
1469753168088,0.22973633,0.86621094,-0.22070313
1469753168124,0.26367188,0.9375,-0.19897461
1469753168152,0.28515625,0.91430664,-0.23144531
1469753168184,0.30322266,0.93188477,-0.2446289
1469753168219,0.32421875,0.9272461,-0.22705078
1469753168253,0.32666016,0.95288086,-0.19042969
1469753168288,0.33862305,0.90893555,-0.1899414
1469753168326,0.3149414,0.8972168,-0.19116211
1469753168357,0.33203125,0.8991699,-0.20874023
1469753168391,0.34326172,0.94970703,-0.23486328
1469753168424,0.33789063,0.8864746,-0.24804688
1469753168435,0.34179688,0.9057617,-0.18701172
1469753168472,0.35351563,0.91430664,-0.1928711
1469753168511,0.35229492,0.90649414,-0.24682617
1469753168545,0.3605957,0.9145508,-0.25512695
1469753168567,0.35424805,0.92944336,-0.22338867
1469753168608,0.3696289,0.8796387,-0.2277832
1469753168637,0.38256836,0.7932129,-0.30493164
1469753168671,0.3310547,0.9880371,-0.18701172
1469753168706,0.3227539,0.5895996,-0.21801758
1469753168744,0.30541992,0.9086914,-0.1574707
1469753168777,0.27270508,0.88183594,-0.15161133
1469753168808,0.234375,0.9057617,-0.18334961
1469753168841,0.28198242,0.9003906,-0.25317383
1469753168852,0.2524414,0.8781738,-0.1262207
1469753168890,0.24951172,0.8935547,-0.1328125
1469753168919,0.21264648,0.873291,-0.15844727
1469753168953,0.17407227,0.796875,-0.1706543
1469753168988,0.16137695,0.8977051,-0.20751953
1469753169023,0.10546875,0.8154297,-0.12695313
1469753169052,0.12719727,0.85717773,-0.16113281
1469753169086,0.18920898,0.92407227,-0.072753906
1469753169119,0.18701172,0.92578125,-0.10595703
1469753169135,0.15161133,0.97753906,-0.078125
1469753169188,0.057617188,0.91381836,0.08618164
1469753169205,0.015136719,0.9506836,0.0859375
1469753169233,-0.13305664,0.9387207,0.11376953
1469753169289,-0.2788086,0.9807129,0.16113281
1469753169300,-0.24926758,2.1860352,0.36694336
1469753169336,-0.14697266,1.8027344,0.2368164
1469753169370,-0.07055664,0.74560547,0.091308594
1469753169404,-0.16210938,0.6491699,0.028076172
1469753169432,-0.20410156,0.7624512,0.011230469
1469753169476,-0.28125,1.1147461,0.16259766
1469753169509,-0.29296875,1.2194824,0.18334961
1469753169543,-0.25439453,0.9733887,0.09692383
1469753169578,-0.27148438,0.8935547,0.11621094
1469753169612,-0.29516602,0.9550781,0.16064453
1469753169619,-0.28149414,0.97802734,0.18041992
1469753169683,-0.26245117,0.970459,0.16455078
1469753169719,-0.25097656,0.93725586,0.16186523
1469753169786,-0.24658203,0.9711914,0.16210938
1469753169798,-0.23754883,0.96435547,0.15820313
1469753169820,-0.23706055,0.96899414,0.14453125
1469753169867,-0.24633789,0.9609375,0.13378906
1469753169889,-0.24023438,0.96118164,0.14746094
1469753169923,-0.23413086,0.9567871,0.1496582
1469753169958,-0.24389648,0.96850586,0.15600586
1469753169986,-0.2446289,0.96899414,0.14526367
1469753170017,-0.24926758,0.95996094,0.14282227
1469753170056,-0.24536133,0.95825195,0.14916992
1469753170083,-0.24731445,0.96875,0.1508789
1469753170114,-0.24658203,0.96435547,0.15063477
1469753170153,-0.2434082,0.9616699,0.1472168
1469753170201,-0.24316406,0.9638672,0.15356445
1469753170252,-0.24023438,0.9638672,0.1496582
1469753170282,-0.23950195,0.95996094,0.1459961
1469753170304,-0.24365234,0.9638672,0.14111328
1469753170348,-0.24145508,0.96777344,0.15039063
1469753170373,-0.23828125,0.967041,0.14648438
1469753170406,-0.24389648,0.9589844,0.14526367
1469753170447,-0.24609375,0.9616699,0.14550781
1469753170488,-0.24438477,0.9589844,0.15136719
1469753170511,-0.24194336,0.9633789,0.14990234
1469753170548,-0.24243164,0.96118164,0.1508789
1469753170862,-0.2409668,0.95996094,0.1484375
1469753170932,-0.24145508,0.9604492,0.14501953
1469753170954,-0.2409668,0.9628906,0.14746094
1469753170993,-0.24243164,0.9628906,0.14770508
1469753171025,-0.24291992,0.9626465,0.14477539
1469753171046,-0.24072266,0.96191406,0.1472168
1469753171077,-0.2434082,0.9626465,0.14672852
1469753171110,-0.24194336,0.9626465,0.14746094
1469753171147,-0.24145508,0.9614258,0.14648438
1469753171180,-0.24536133,0.9633789,0.14868164
1469753171225,-0.24389648,0.96191406,0.1472168
1469753171242,-0.24487305,0.96069336,0.14868164
1469753171275,-0.24145508,0.96313477,0.14868164
1469753171315,-0.24560547,0.9626465,0.14526367
1469753171348,-0.24658203,0.9614258,0.1496582
1469753171361,-0.24560547,0.9577637,0.1508789
1469753171422,-0.24414063,0.9645996,0.14770508
1469753171441,-0.24560547,0.9675293,0.15039063
1469753171466,-0.2434082,0.970459,0.14794922
1469753171527,-0.24682617,0.95825195,0.14916992
1469753171560,-0.25024414,0.95825195,0.14550781
1469753171599,-0.25439453,0.95751953,0.14916992
1469753171626,-0.24926758,0.9616699,0.15014648
1469753171664,-0.24731445,0.9621582,0.15234375
1469753171694,-0.24438477,0.9604492,0.15307617
1469753171729,-0.24560547,0.96118164,0.15161133
1469753171763,-0.2446289,0.96533203,0.15258789
1469753171807,-0.24438477,0.96069336,0.14941406
1469753171835,-0.24682617,0.95947266,0.14892578
1469753171868,-0.24707031,0.9592285,0.14794922
1469753171901,-0.24902344,0.9604492,0.14892578
1469753171943,-0.2475586,0.9592285,0.1496582
1469753171998,-0.2524414,0.9609375,0.14916992
1469753172010,-0.24780273,0.9616699,0.1496582
1469753172039,-0.24682617,0.95996094,0.1484375
1469753172114,-0.2475586,0.9609375,0.14892578
1469753172141,-0.24902344,0.9597168,0.1508789
1469753172177,-0.24658203,0.96118164,0.14941406
1469753172210,-0.24658203,0.9602051,0.14794922
1469753172244,-0.24609375,0.9609375,0.14892578
1469753172279,-0.24267578,0.9626465,0.14550781
1469753172313,-0.2446289,0.95947266,0.15454102
1469753172348,-0.24707031,0.96191406,0.14916992
1469753172394,-0.2446289,0.9604492,0.14672852
1469753172416,-0.24584961,0.96069336,0.14819336
1469753172450,-0.24438477,0.96118164,0.14892578
1469753172499,-0.2446289,0.96435547,0.14916992
1469753172525,-0.24365234,0.9645996,0.14868164
1469753172595,-0.24243164,0.9589844,0.14697266
1469753172629,-0.24560547,0.96191406,0.1472168
1469753172671,-0.24145508,0.9667969,0.1508789
1469753172698,-0.2434082,0.96655273,0.15112305
1469753172730,-0.2434082,0.95947266,0.15136719
1469753172770,-0.24414063,0.95825195,0.14794922
1469753172799,-0.24951172,0.9584961,0.14770508
1469753172833,-0.24829102,0.9555664,0.1459961
1469753172874,-0.2487793,0.9555664,0.15234375
1469753172903,-0.24487305,0.9638672,0.15356445
1469753172935,-0.24487305,0.96191406,0.1472168
1469753172958,-0.24804688,0.9655762,0.15673828
1469753172989,-0.24365234,0.96435547,0.15356445
1469753173011,-0.24487305,0.9526367,0.1508789
1469753173051,-0.24511719,0.9572754,0.15283203
1469753173085,-0.24633789,0.95751953,0.1496582
1469753173111,-0.24072266,0.9628906,0.14526367
1469753173151,-0.23706055,0.96069336,0.1538086
1469753173173,-0.23486328,0.9645996,0.15161133
1469753173205,-0.23925781,0.9604492,0.15185547
1469753173236,-0.23828125,0.96533203,0.14575195
1469753173284,-0.24072266,0.96191406,0.14794922
1469753173319,-0.23632813,0.96875,0.14550781
1469753173350,-0.23608398,0.9645996,0.14428711
1469753173377,-0.23364258,0.96777344,0.14624023
1469753173405,-0.23046875,0.96899414,0.14575195
1469753173433,-0.23388672,0.9650879,0.14526367
1469753173468,-0.23828125,0.96191406,0.14404297
1469753173527,-0.2355957,0.96313477,0.14331055
1469753173569,-0.2368164,0.9680176,0.15161133
1469753173586,-0.24072266,0.96435547,0.14868164
1469753173633,-0.23779297,0.9645996,0.14746094
1469753173653,-0.23754883,0.9641113,0.14404297
1469753173684,-0.24243164,0.96484375,0.14697266
1469753173722,-0.24194336,0.95947266,0.14404297
1469753174063,-0.24609375,0.9604492,0.14501953
1469753174121,-0.23730469,0.97216797,0.16015625
1469753174420,-0.24707031,0.9609375,0.14770508
1469753174507,-0.2607422,0.9523926,0.14868164
1469753174537,-0.2590332,0.9501953,0.14013672
1469753174551,-0.2565918,0.935791,0.13696289
1469753174602,-0.2536621,0.95654297,0.14038086
1469753174629,-0.24633789,0.9724121,0.1418457
1469753174645,-0.23608398,0.96850586,0.14526367
1469753174698,-0.23583984,0.9692383,0.14111328
1469753174714,-0.2331543,0.9592285,0.140625
1469753174748,-0.23583984,0.9628906,0.13647461
1469753174798,-0.24316406,0.96777344,0.13574219
1469753174818,-0.25195313,0.9609375,0.13574219
1469753174850,-0.24975586,0.9641113,0.13378906
1469753174887,-0.24243164,0.96313477,0.13647461
1469753174919,-0.23901367,0.9641113,0.13769531
1469753174954,-0.2446289,0.96118164,0.13476563
1469753174987,-0.24414063,0.97265625,0.13500977
1469753175009,-0.23999023,0.96655273,0.13793945
1469753175053,-0.23828125,0.9655762,0.13745117
1469753175080,-0.23803711,0.9682617,0.13769531
1469753175129,-0.24121094,0.96191406,0.13549805
1469753175189,-0.23901367,0.9626465,0.13671875
1469753175201,-0.23852539,0.96533203,0.1418457
1469753175228,-0.23828125,0.96484375,0.13842773
1469753175288,-0.24169922,0.96484375,0.13745117
1469753175303,-0.24243164,0.9626465,0.13745117
1469753175329,-0.23950195,0.9633789,0.13647461
1469753175363,-0.2409668,0.96435547,0.13598633
1469753175406,-0.24121094,0.9633789,0.13598633
1469753175428,-0.24169922,0.9641113,0.13500977
1469753175463,-0.23803711,0.9682617,0.13720703
1469753175497,-0.23583984,0.9675293,0.13989258
1469753175529,-0.23999023,0.96313477,0.1352539
1469753175563,-0.23950195,0.9663086,0.13549805
1469753175611,-0.2368164,0.9655762,0.1394043
1469753175624,-0.23950195,0.9614258,0.13916016
1469753175659,-0.24145508,0.9699707,0.1340332
1469753175697,-0.23706055,0.96972656,0.1352539
1469753175710,-0.23828125,0.9682617,0.13549805
1469753175763,-0.2421875,0.96362305,0.13330078
1469753175778,-0.24072266,0.96118164,0.13085938
1469753175824,-0.24145508,0.9589844,0.13598633
1469753175859,-0.23901367,0.96899414,0.13623047
1469753175893,-0.23583984,0.96533203,0.140625
1469753175926,-0.23461914,0.9641113,0.13427734
1469753175961,-0.2331543,0.9638672,0.13452148
1469753176016,-0.23779297,0.9675293,0.13427734
1469753176042,-0.23999023,0.96533203,0.13500977
1469753176074,-0.24169922,0.96777344,0.13500977
1469753176111,-0.24658203,0.99316406,0.12890625
1469753176144,-0.24194336,1.0170898,0.12133789
1469753176177,-0.25390625,1.0598145,0.12084961
1469753176194,-0.18969727,0.9782715,0.09692383
1469753176258,-0.20117188,0.9016113,0.103515625
1469753176274,-0.21533203,0.9030762,0.111328125
1469753176311,-0.2565918,0.97998047,0.14868164
1469753176344,-0.23266602,0.9729004,0.15625
1469753176378,-0.20605469,0.94677734,0.12719727
1469753176415,-0.20532227,0.9328613,0.12402344
1469753176448,-0.2109375,0.93725586,0.11035156
1469753176457,-0.20458984,0.9597168,0.11425781
1469753176489,-0.20166016,0.96972656,0.10986328
1469753176531,-0.20678711,0.9836426,0.114990234
1469753176570,-0.21118164,0.9812012,0.1237793
1469753176591,-0.21850586,0.98291016,0.1340332
1469753176625,-0.23095703,0.9848633,0.1430664
1469753176656,-0.24023438,0.97509766,0.14331055
1469753176696,-0.24267578,0.95532227,0.13793945
1469753176724,-0.24707031,0.9580078,0.12695313
1469753176761,-0.24194336,0.9707031,0.12646484
1469753176794,-0.23730469,0.9777832,0.12866211
1469753176828,-0.23413086,0.9707031,0.12988281
1469753176862,-0.24145508,0.9633789,0.12866211
1469753176872,-0.24194336,0.96533203,0.13208008
1469753176932,-0.24365234,0.96850586,0.14038086
1469753176938,-0.23706055,0.9694824,0.13671875
1469753176973,-0.23510742,0.96606445,0.13964844
1469753177043,-0.23730469,0.9680176,0.13378906
1469753177071,-0.24023438,0.96777344,0.13354492
1469753177110,-0.24047852,0.9645996,0.13012695
1469753177409,-0.23828125,0.9650879,0.1315918
1469753177768,-0.23999023,0.96533203,0.13549805
1469753177815,-0.2368164,0.970459,0.13012695
1469753177869,-0.2397461,0.9602051,0.13330078
1469753177908,-0.24145508,0.96435547,0.13378906
1469753177917,-0.23754883,0.9621582,0.13427734
1469753177944,-0.23510742,0.96777344,0.13671875
1469753177992,-0.23095703,0.9663086,0.13720703
1469753178015,-0.23364258,0.9655762,0.13452148
1469753178050,-0.234375,0.97021484,0.1394043
1469753178084,-0.23413086,0.97143555,0.13110352
1469753178119,-0.23266602,0.9667969,0.12939453
1469753178156,-0.23413086,0.9572754,0.12890625
1469753178191,-0.23852539,0.9641113,0.12670898
1469753178199,-0.24609375,0.9675293,0.12768555
1469753178232,-0.2397461,0.9733887,0.13598633
1469753178270,-0.23144531,0.96728516,0.13183594
1469753178300,-0.22924805,0.9641113,0.13842773
1469753178334,-0.23144531,0.9633789,0.13476563
1469753178369,-0.22143555,0.96777344,0.13378906
1469753178399,-0.21923828,0.97094727,0.12963867
1469753178435,-0.21801758,0.97094727,0.12890625
1469753178468,-0.21875,0.9680176,0.13330078
1469753178503,-0.22387695,0.96972656,0.12841797
1469753178515,-0.2265625,0.967041,0.12890625
1469753178571,-0.2265625,0.97143555,0.12402344
1469753178586,-0.2241211,0.96777344,0.123291016
1469753178632,-0.2241211,0.9694824,0.1237793
1469753178673,-0.22363281,0.98095703,0.12841797
1469753178686,-0.21875,0.9741211,0.12866211
1469753178721,-0.23632813,0.9992676,0.119628906
1469753178756,-0.22583008,0.97436523,0.11669922
1469753178783,-0.20751953,0.95751953,0.10839844
1469753178811,-0.203125,0.9562988,0.12988281
1469753178847,-0.23754883,1.0026855,0.12719727
1469753178880,-0.24291992,1.0061035,0.13134766
1469753178914,-0.2409668,0.967041,0.1027832
1469753178950,-0.24584961,1.0229492,0.09667969
1469753178993,-0.26879883,1.0961914,0.107666016
1469753179038,-0.21655273,1.0388184,0.095947266
1469753179063,-0.18920898,1.0637207,0.079589844
1469753179100,-0.13354492,1.0229492,0.091796875
1469753179134,-0.099853516,1.0092773,0.06982422
1469753179165,-0.07373047,0.92700195,0.0871582
1469753179203,-0.06518555,0.90625,0.09301758
1469753179228,-0.060546875,0.9086914,0.10498047
1469753179261,-0.056396484,0.92407227,0.0925293
1469753179297,-0.036621094,0.9428711,0.09301758
1469753179332,-0.021972656,0.92211914,0.08251953
1469753179366,-0.020507813,0.93408203,0.06738281
1469753179409,-0.033691406,0.9746094,0.080322266
1469753179458,-0.044921875,0.98461914,0.07080078
1469753179479,-0.055419922,1.0166016,0.06298828
1469753179497,-0.044677734,1.0358887,0.07006836
1469753179531,-0.032958984,1.0395508,0.079833984
1469753179563,-0.020996094,1.0197754,0.078125
1469753179582,-0.023925781,1.0083008,0.08569336
1469753179627,-0.02758789,1.0571289,0.0637207
1469753179643,0.02319336,1.1765137,0.03955078
1469753179681,0.14819336,1.1828613,0.083496094
1469753179713,0.24658203,1.317627,0.10205078
1469753179745,0.21435547,1.3586426,0.049316406
1469753179785,0.20898438,1.1479492,-0.009033203
1469753179808,0.19042969,0.9008789,0.0146484375
