1469751688153,-0.44604492,1.1340332,0.19506836
1469751688175,-0.44140625,1.3310547,0.33666992
1469751688208,-0.5192871,1.7128906,0.5969238
1469751688242,-0.51464844,1.152832,0.46533203
1469751688276,-0.4790039,1.1516113,0.46606445
1469751688314,-0.33520508,1.0739746,0.42456055
1469751688327,-0.09838867,0.9116211,0.14453125
1469751688377,0.12841797,0.92944336,-0.15478516
1469751688395,0.2927246,0.93774414,-0.48120117
1469751688425,0.44018555,0.75561523,-0.47875977
1469751688464,0.3684082,0.95581055,-0.32739258
1469751688492,0.24291992,0.62402344,-0.11206055
1469751688526,0.28442383,0.72875977,-0.28833008
1469751688563,0.29858398,0.54052734,-0.2055664
1469751688595,0.2866211,0.61083984,0.036865234
1469751688622,0.28125,0.67700195,0.18481445
1469751688657,0.23168945,0.5900879,0.42089844
1469751688697,0.32080078,0.60009766,0.49951172
1469751688727,0.4243164,1.0854492,0.3486328
1469751688744,0.47802734,1.2653809,0.24829102
1469751688793,0.41967773,0.7705078,0.2524414
1469751688812,0.42993164,0.76293945,0.25073242
1469751688841,0.44067383,0.89160156,0.22387695
1469751688891,0.43920898,0.91259766,0.23217773
1469751688908,0.45043945,0.8762207,0.24633789
1469751688947,0.4326172,0.8713379,0.21875
1469751688976,0.4350586,0.8515625,0.18530273
1469751689015,0.42578125,0.8823242,0.1887207
1469751689041,0.41967773,0.9086914,0.21020508
1469751689075,0.4013672,0.88916016,0.2163086
1469751689110,0.4033203,0.8625488,0.21044922
1469751689150,0.40722656,0.8811035,0.21264648
1469751689180,0.41430664,0.91308594,0.23950195
1469751689212,0.41235352,0.888916,0.24609375
1469751689252,0.42041016,0.8718262,0.22485352
1469751689284,0.4255371,0.87890625,0.20825195
1469751689316,0.4243164,0.9008789,0.21484375
1469751689328,0.42236328,0.8989258,0.20996094
1469751689392,0.4152832,0.89941406,0.19335938
1469751689420,0.41503906,0.8989258,0.19750977
1469751689492,0.4230957,0.8845215,0.20263672
1469751689528,0.4182129,0.9069824,0.20458984
1469751689559,0.41088867,0.8618164,0.21899414
1469751689592,0.3701172,0.8828125,0.24707031
1469751689627,0.3425293,0.91308594,0.3395996
1469751689661,0.29785156,0.8034668,0.4104004
1469751689697,0.25048828,0.70043945,0.28833008
1469751689731,0.30737305,0.79345703,0.2319336
1469751689766,0.29345703,1.1713867,0.25
1469751689798,0.20996094,1.078125,0.12475586
1469751689812,0.2355957,0.7019043,0.19628906
1469751689869,0.25683594,0.9719238,0.0625
1469751689909,0.33666992,0.68188477,0.103759766
1469751689983,0.27978516,0.55566406,0.028076172
1469751690008,0.25585938,0.5144043,0.1081543
1469751690053,0.13378906,0.69311523,-0.1274414
1469751690077,-0.01928711,1.1008301,0.0024414063
1469751690112,-0.027832031,1.2841797,0.16748047
1469751690146,-0.009521484,1.0725098,0.099853516
1469751690180,-0.17114258,1.451416,0.30737305
1469751690213,-0.24926758,1.9833984,0.064453125
1469751690512,-0.7089844,1.6989746,0.57788086
1469751690588,0.8967285,-0.390625,-0.9458008
1469751690633,0.42260742,0.39208984,-0.43041992
1469751690650,0.70654297,0.5727539,-0.54467773
1469751690685,0.7355957,0.26049805,-0.21386719
1469751690728,0.5229492,0.670166,-0.34765625
1469751690751,0.546875,0.7241211,0.045898438
1469751690787,0.7531738,0.25561523,0.09814453
1469751690815,0.6401367,0.7780762,0.06298828
1469751690849,0.8286133,0.8652344,-0.12939453
1469751690886,0.76708984,1.1237793,0.2631836
1469751690917,0.76904297,0.6743164,0.17895508
1469751690952,0.75439453,0.7546387,0.040283203
1469751690967,0.74658203,0.6948242,-0.0715332
1469751691014,0.642334,0.64404297,0.076171875
1469751691047,0.6594238,0.65527344,-0.05029297
1469751691069,0.6176758,0.7248535,0.1184082
1469751691116,0.6447754,1.0307617,0.24316406
1469751691139,0.68481445,0.8713379,0.20092773
1469751691167,0.5864258,1.1252441,0.35913086
1469751691201,0.49243164,1.0095215,0.3215332
1469751691230,0.4255371,0.99731445,0.2927246
