1469751243683,-0.35107422,0.71606445,0.61035156
1469751243741,-0.3461914,0.72021484,0.609375
1469751243780,-0.35351563,0.7253418,0.6184082
1469751243812,-0.35302734,0.71850586,0.61376953
1469751243844,-0.35180664,0.71118164,0.60668945
1469751243894,-0.3479004,0.7150879,0.6074219
1469751243948,-0.3474121,0.72021484,0.6074219
1469751243989,-0.34960938,0.71606445,0.60498047
1469751244056,-0.35229492,0.720459,0.6088867
1469751244088,-0.35327148,0.7194824,0.6105957
1469751244123,-0.35009766,0.7180176,0.6047363
1469751244156,-0.34838867,0.7167969,0.6027832
1469751244196,-0.34960938,0.7199707,0.60913086
1469751244228,-0.3527832,0.71972656,0.6064453
1469751244262,-0.3491211,0.7175293,0.6022949
1469751244296,-0.35131836,0.7199707,0.6010742
1469751244332,-0.35424805,0.7219238,0.61035156
1469751244367,-0.35229492,0.71899414,0.6040039
1469751244400,-0.34472656,0.7155762,0.59936523
1469751244443,-0.34985352,0.7194824,0.6086426
1469751244472,-0.3527832,0.72094727,0.6008301
1469751244506,-0.35302734,0.7194824,0.6027832
1469751244536,-0.3540039,0.72387695,0.6101074
1469751244576,-0.3503418,0.72216797,0.60058594
1469751244608,-0.3491211,0.7192383,0.595459
1469751244640,-0.34936523,0.7253418,0.6047363
1469751244675,-0.35131836,0.72509766,0.60839844
1469751244702,-0.35302734,0.72265625,0.5986328
1469751244735,-0.36401367,0.7441406,0.61865234
1469751244769,-0.3972168,0.8183594,0.7102051
1469751244799,-0.49951172,0.9584961,1.1062012
1469751244833,-0.29956055,0.9160156,1.0095215
1469751244882,-0.044189453,1.3168945,0.55566406
1469751244900,-0.055664063,0.6245117,0.53930664
1469751244918,-0.021972656,0.5830078,0.6479492
1469751244953,0.030761719,0.5358887,0.55688477
1469751245024,-0.061035156,0.64086914,0.5690918
1469751245049,-0.1184082,0.83325195,0.5498047
1469751245088,-0.053222656,0.68359375,0.32739258
1469751245117,-0.024169922,0.93481445,0.38891602
1469751245153,0.02734375,0.7380371,0.49145508
1469751245179,0.099853516,0.71899414,0.5222168
1469751245214,0.13354492,0.85717773,0.45629883
1469751245248,0.19262695,0.81396484,0.48583984
1469751245281,0.14501953,0.9316406,0.5332031
1469751245315,0.095458984,1.034668,0.5883789
1469751245336,0.038330078,0.9584961,0.6333008
1469751245386,0.028808594,1.1411133,0.53027344
1469751245413,-0.012939453,0.8911133,0.5444336
1469751245430,-0.09326172,0.8095703,0.6430664
1469751245481,-0.11376953,0.79785156,0.56811523
1469751245512,-0.15917969,0.8347168,0.5439453
1469751245548,-0.19702148,0.7524414,0.57299805
1469751245585,-0.37353516,0.85424805,0.61035156
1469751245600,-0.3400879,0.78344727,0.6916504
1469751245630,-0.33276367,0.57470703,0.6640625
1469751245666,-0.38354492,0.6796875,0.5983887
1469751245697,-0.38330078,0.5966797,0.61694336
1469751245736,-0.4494629,0.43164063,0.5932617
1469751245764,-0.501709,0.55859375,0.49023438
1469751245796,-0.5776367,0.3996582,0.7116699
1469751245828,-0.51293945,0.3005371,0.85009766
1469751245886,-0.41235352,0.31713867,0.845459
1469751245898,-0.3227539,0.29541016,0.88842773
1469751245939,-0.32202148,0.28100586,0.9135742
1469751245976,-0.33691406,0.4169922,0.8520508
1469751245994,-0.3383789,0.44750977,0.87768555
1469751246028,-0.37036133,0.4272461,0.8989258
1469751246063,-0.36279297,0.3317871,0.8742676
1469751246097,-0.39013672,0.35717773,0.90478516
1469751246135,-0.39135742,0.37719727,0.8798828
1469751246167,-0.40478516,0.40429688,0.86987305
1469751246175,-0.40844727,0.40307617,0.7519531
1469751246209,-0.36572266,0.39453125,0.76586914
1469751246244,-0.33935547,0.3713379,0.8288574
1469751246277,-0.29052734,0.3869629,0.8552246
1469751246314,-0.32177734,0.3984375,0.9104004
1469751246351,-0.34570313,0.48657227,0.84375
1469751246381,-0.2722168,0.3942871,0.8972168
1469751246416,-0.40942383,0.32592773,0.8835449
1469751246448,-0.46801758,0.44677734,0.7470703
1469751246482,-0.42456055,0.45336914,0.81933594
1469751246498,-0.34692383,0.5307617,0.90649414
1469751246545,-0.1340332,0.56152344,0.66918945
1469751246579,-0.24829102,0.40966797,0.8666992
1469751246591,-0.3425293,0.592041,0.9663086
1469751246643,-0.35595703,0.55200195,0.7480469
1469751246659,-0.48413086,0.35107422,0.7788086
1469751246695,-0.5673828,0.47607422,0.6904297
1469751246734,-0.74316406,0.49536133,0.65283203
1469751246756,-0.7751465,0.5957031,0.45263672
1469751246791,-0.6052246,0.69311523,0.27929688
1469751246826,-0.39916992,0.75390625,0.0146484375
1469751246858,-0.13623047,0.9482422,-0.20507813
1469751246902,0.084228516,0.86328125,-0.20898438
1469751246928,0.118896484,1.0402832,0.3461914
1469751246955,0.3137207,0.9172363,0.23217773
1469751246989,0.32373047,1.1237793,-0.21069336
1469751247040,0.29345703,1.2834473,-0.19213867
1469751247081,-0.07836914,1.2241211,-0.40429688
1469751247144,-0.42626953,0.89746094,-1.0327148
1469751247171,-0.5578613,0.86572266,-1.0478516
1469751247228,-0.48486328,0.8562012,-0.78149414
1469751247251,-0.33276367,0.7741699,-0.45751953
1469751247286,-0.3425293,0.6843262,0.035888672
1469751247319,-0.4663086,1.0654297,-0.7800293
1469751247342,-0.4560547,0.9074707,-0.6586914
1469751247370,-0.24682617,0.6479492,-0.04248047
1469751247406,-0.18945313,0.78637695,-0.57836914
1469751247459,-0.10839844,0.7980957,-0.625
1469751247491,0.08496094,0.64624023,-0.22875977
1469751247525,0.22827148,0.6870117,-0.060058594
1469751247544,-0.22338867,0.7314453,-0.2548828
1469751247577,-0.10668945,0.7988281,-0.45361328
1469751247606,-0.34228516,0.9868164,-0.86865234
1469751247638,-0.68481445,1.0505371,-1.2709961
1469751247669,-0.48095703,1.0986328,-0.51904297
1469751247707,-0.51464844,0.8757324,-0.6567383
1469751247735,-0.26098633,1.0708008,-0.44848633
1469751247768,0.28320313,0.171875,1.4523926
1469751247804,-0.76416016,0.9638672,0.40942383
1469751247838,0.11791992,0.6508789,-0.6621094
1469751247874,-0.47973633,1.2492676,-1.4101563
1469751247910,-0.24291992,0.7438965,-0.34838867
1469751247944,-0.55810547,1.1362305,-0.3618164
1469751247951,0.051757813,0.5773926,-0.038085938
1469751248000,-0.37353516,0.9650879,0.7507324
1469751248019,-0.45996094,0.59472656,-0.04296875
1469751248062,-0.0026855469,0.8720703,-0.8984375
1469751248089,-0.89331055,1.15625,-0.22045898
