1469752904205,-0.6203613,0.6755371,0.3918457
1469752904212,-0.6254883,0.68530273,0.40600586
1469752904227,-0.6237793,0.6838379,0.40356445
1469752904232,-0.6225586,0.6779785,0.39746094
1469752904279,-0.62475586,0.6743164,0.39379883
1469752904303,-0.6245117,0.6801758,0.3935547
1469752904337,-0.62597656,0.68188477,0.39379883
1469752904371,-0.6237793,0.67749023,0.3955078
1469752904402,-0.6340332,0.6867676,0.40161133
1469752904443,-0.6257324,0.67578125,0.4033203
1469752904469,-0.62841797,0.6767578,0.3984375
1469752904503,-0.62890625,0.67285156,0.39575195
1469752904538,-0.6242676,0.67407227,0.39086914
1469752904570,-0.6286621,0.6809082,0.39233398
1469752904606,-0.6254883,0.6726074,0.39575195
1469752904633,-0.6230469,0.67749023,0.39404297
1469752904669,-0.6303711,0.67749023,0.39086914
1469752904685,-0.62841797,0.6779785,0.39672852
1469752904737,-0.62768555,0.67822266,0.39697266
1469752904753,-0.62768555,0.67578125,0.3935547
1469752904788,-0.6296387,0.6743164,0.38891602
1469752904835,-0.63549805,0.6791992,0.39160156
1469752904859,-0.63061523,0.67211914,0.39086914
1469752904896,-0.62646484,0.6791992,0.390625
1469752904926,-0.6376953,0.6789551,0.39331055
1469752904961,-0.63378906,0.6809082,0.3947754
1469752905005,-0.6298828,0.67822266,0.38964844
1469752905030,-0.63134766,0.67529297,0.38208008
1469752905067,-0.62768555,0.6723633,0.3815918
1469752905099,-0.63500977,0.68530273,0.390625
1469752905140,-0.6357422,0.6789551,0.3935547
1469752905170,-0.63671875,0.68603516,0.39624023
1469752905499,-0.61157227,0.76171875,0.37963867
1469752905584,-0.63549805,0.73461914,0.38256836
1469752905596,-0.6435547,0.7092285,0.3720703
1469752905635,-0.638916,0.6687012,0.38110352
1469752905663,-0.6425781,0.64868164,0.37817383
1469752905698,-0.6220703,0.60302734,0.40576172
1469752905731,-0.60668945,0.58154297,0.44384766
1469752905768,-0.56591797,0.6047363,0.4284668
1469752905794,-0.46484375,0.6669922,0.44726563
1469752905830,-0.37817383,0.70581055,0.48486328
1469752905864,-0.33544922,0.8376465,0.47924805
1469752905902,-0.29736328,0.861084,0.5571289
1469752905915,-0.27856445,0.83984375,0.5625
1469752905949,-0.29125977,0.88012695,0.5830078
1469752905981,-0.3100586,0.7297363,0.47387695
1469752906012,-0.35131836,0.7011719,0.4326172
1469752906048,-0.4104004,0.6586914,0.5251465
1469752906079,-0.4560547,0.5786133,0.44067383
1469752906113,-0.49560547,0.6401367,0.38330078
1469752906146,-0.529541,0.4777832,0.45043945
1469752906230,-0.6381836,0.4326172,0.6333008
1469752906250,-0.6303711,0.5192871,0.51660156
1469752906285,-0.75683594,0.37695313,0.69189453
1469752906334,-0.7404785,0.36865234,0.57958984
1469752906391,-0.90844727,0.5180664,0.7609863
1469752906431,-0.9604492,0.47338867,0.6105957
1469752906502,-0.74658203,0.4140625,0.6413574
1469752906529,-0.69506836,0.37475586,0.638916
1469752906562,-0.50146484,0.37670898,0.63012695
1469752906604,-0.51904297,0.39575195,0.6821289
1469752906636,-0.53125,0.4909668,0.66259766
1469752906680,-0.6125488,0.49853516,0.67993164
