1469751142199,-0.049316406,0.7702637,0.63964844
1469751142203,-0.052001953,0.77563477,0.64208984
1469751142233,-0.047851563,0.7717285,0.63916016
1469751142258,-0.05078125,0.76953125,0.64404297
1469751142271,-0.05126953,0.76464844,0.64160156
1469751142289,-0.053466797,0.76782227,0.6437988
1469751142320,-0.052734375,0.7663574,0.64453125
1469751142356,-0.052246094,0.763916,0.63842773
1469751142405,-0.0546875,0.7651367,0.6398926
1469751142435,-0.060302734,0.76782227,0.6413574
1469751142450,-0.055908203,0.7702637,0.6398926
1469751142505,-0.052734375,0.76660156,0.63720703
1469751142537,-0.05126953,0.76708984,0.6364746
1469751142572,-0.052734375,0.7753906,0.6459961
1469751142583,-0.05102539,0.7602539,0.6398926
1469751142619,-0.05029297,0.7631836,0.640625
1469751142650,-0.052490234,0.7692871,0.6459961
1469751142686,-0.049316406,0.7624512,0.64038086
1469751142717,-0.037841797,0.7402344,0.6628418
1469751142753,0.025634766,0.68896484,0.7167969
1469751142784,0.07080078,0.5983887,0.704834
1469751142814,0.1381836,0.83374023,0.748291
1469751142849,0.16918945,0.5871582,0.68603516
1469751142884,0.14672852,0.62939453,0.6291504
1469751142918,0.17797852,0.84106445,0.61865234
1469751142953,0.09423828,0.9172363,0.6279297
1469751142963,0.032226563,0.82373047,0.6882324
1469751142998,0.011230469,0.92993164,0.6411133
1469751143032,0.009277344,0.8964844,0.6369629
1469751143067,0.014892578,0.7648926,0.68359375
1469751143098,0.0087890625,0.8383789,0.6208496
1469751143134,0.017333984,0.80371094,0.6281738
1469751143162,-0.030761719,0.72143555,0.6323242
1469751143197,7.324219E-4,0.9223633,0.54663086
1469751143232,-0.05493164,0.70092773,0.6062012
1469751143266,-0.12719727,0.7578125,0.61694336
1469751143282,-0.12817383,0.7861328,0.5888672
1469751143333,-0.10058594,0.69921875,0.6467285
1469751143354,-0.14648438,0.72998047,0.62768555
1469751143381,-0.22363281,0.6694336,0.6225586
1469751143432,-0.40649414,0.6357422,0.63305664
1469751143454,-0.40625,0.7285156,0.6452637
1469751143484,-0.39624023,0.61206055,0.71191406
1469751143522,-0.45874023,0.5839844,0.67749023
1469751143559,-0.42944336,0.642334,0.6833496
1469751143590,-0.3708496,0.47973633,0.75756836
1469751143614,-0.36767578,0.50390625,0.7734375
1469751143647,-0.32421875,0.5031738,0.7753906
1469751143680,-0.29956055,0.47973633,0.8310547
1469751143728,-0.32592773,0.4934082,0.80444336
1469751143762,-0.29638672,0.5192871,0.8483887
1469751143797,-0.33032227,0.50146484,0.85839844
1469751143832,-0.31152344,0.4633789,0.8413086
